"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK04 Satakunta";"2015W12";56;26;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;2;2;0;5;4;1;4;2;2;4;2;2;8;3;5;11;6;5;9;4;5;10;2;8
"MK04 Satakunta";"2015W13";55;30;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;1;0;1;3;2;1;4;1;3;3;3;0;1;1;0;5;4;1;9;5;4;13;6;7;12;5;7
"MK04 Satakunta";"2015W14";62;36;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;0;1;1;1;0;7;6;1;10;5;5;4;2;2;9;6;3;11;5;6;10;6;4;6;2;4
"MK04 Satakunta";"2015W15";38;25;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;3;0;2;2;0;2;2;0;5;5;0;2;1;1;2;1;1;13;8;5;7;1;6
"MK04 Satakunta";"2015W16";57;34;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3;0;1;1;0;2;1;1;4;4;0;3;3;0;4;2;2;7;4;3;8;6;2;9;3;6;15;6;9
"MK04 Satakunta";"2015W17";58;35;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;4;8;6;2;5;5;0;7;7;0;7;5;2;12;6;6;12;3;9
"MK04 Satakunta";"2015W18";49;23;26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;3;2;1;3;3;0;2;1;1;3;3;0;2;2;0;10;5;5;12;3;9;11;1;10
"MK04 Satakunta";"2015W19";53;27;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;3;1;2;3;3;0;5;2;3;5;4;1;7;3;4;6;5;1;15;6;9;6;0;6
"MK04 Satakunta";"2015W20";48;18;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;3;1;2;3;3;0;3;2;1;5;2;3;6;3;3;8;4;4;16;1;15
"MK04 Satakunta";"2015W21";46;21;25;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;3;1;2;1;1;0;8;6;2;8;3;5;11;4;7;7;1;6
"MK04 Satakunta";"2015W22";52;25;27;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;4;2;2;3;2;1;5;3;2;3;1;2;3;1;2;5;4;1;15;5;10;10;6;4
"MK04 Satakunta";"2015W23";49;21;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;1;0;2;1;1;2;2;0;4;3;1;4;3;1;8;4;4;4;1;3;8;5;3;14;1;13
"MK04 Satakunta";"2015W24";52;26;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;0;3;0;0;0;1;1;0;2;1;1;9;7;2;6;2;4;6;5;1;8;5;3;9;3;6;6;1;5
"MK04 Satakunta";"2015W25";46;21;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;5;0;5;8;4;4;4;3;1;5;2;3;5;3;2;8;3;5;9;5;4
"MK04 Satakunta";"2015W26";40;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;3;2;1;1;0;1;3;3;0;4;2;2;3;3;0;4;3;1;10;5;5;9;1;8
"MK04 Satakunta";"2015W27";50;22;28;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;3;3;0;4;3;1;3;2;1;5;4;1;2;1;1;7;1;6;11;4;7;11;1;10
"MK04 Satakunta";"2015W28";49;22;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;1;1;0;2;1;1;3;3;0;3;2;1;2;1;1;5;0;5;10;5;5;16;8;8;4;0;4
"MK04 Satakunta";"2015W29";41;22;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;2;2;0;5;2;3;1;1;0;2;2;0;6;2;4;12;5;7;9;4;5
"MK04 Satakunta";"2015W30";43;23;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;4;3;1;2;0;2;8;6;2;7;2;5;6;4;2;13;5;8
"MK04 Satakunta";"2015W31";43;15;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;2;0;2;1;0;1;4;2;2;6;2;4;6;3;3;9;2;7;11;3;8
"MK04 Satakunta";"2015W32";53;29;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;6;4;2;2;1;1;6;3;3;10;6;4;13;7;6;10;2;8
"MK04 Satakunta";"2015W33";48;22;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;2;1;1;3;3;0;3;1;2;5;2;3;5;4;1;6;3;3;9;4;5;13;3;10
"MK04 Satakunta";"2015W34";46;30;16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;5;5;0;4;4;0;10;8;2;9;3;6;8;5;3;6;2;4
"MK04 Satakunta";"2015W35";56;24;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;5;3;2;6;6;0;10;4;6;9;3;6;7;4;3;14;1;13
"MK04 Satakunta";"2015W36";49;20;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;0;0;0;2;0;2;4;3;1;5;3;2;3;3;0;10;3;7;10;5;5;12;1;11
"MK04 Satakunta";"2015W37";61;29;32;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;3;2;1;5;3;2;7;4;3;14;7;7;7;3;4;8;3;5;13;4;9
"MK04 Satakunta";"2015W38";52;25;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;3;3;0;1;1;0;9;6;3;5;3;2;2;2;0;7;3;4;15;3;12;7;3;4
"MK04 Satakunta";"2015W39";57;24;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;4;3;1;6;3;3;2;1;1;8;5;3;7;4;3;13;4;9;13;2;11
"MK04 Satakunta";"2015W40";46;30;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;3;1;2;5;3;2;6;6;0;4;4;0;5;5;0;7;3;4;9;5;4;4;0;4
"MK04 Satakunta";"2015W41";56;32;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;6;6;0;6;4;2;4;3;1;12;6;6;9;4;5;8;3;5;7;2;5
"MK04 Satakunta";"2015W42";55;24;31;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;1;1;0;2;2;0;1;1;0;6;4;2;2;1;1;7;3;4;10;5;5;11;4;7;11;2;9
"MK04 Satakunta";"2015W43";54;28;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;2;1;1;3;3;0;2;1;1;4;2;2;6;1;5;6;5;1;8;5;3;9;4;5;10;2;8
"MK04 Satakunta";"2015W44";48;24;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;2;2;0;1;0;1;1;1;0;4;3;1;6;4;2;6;4;2;1;1;0;7;2;5;9;4;5;8;2;6
"MK04 Satakunta";"2015W45";42;22;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;3;3;0;3;2;1;4;2;2;7;4;3;7;4;3;7;2;5;8;2;6
"MK04 Satakunta";"2015W46";48;18;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;0;2;10;5;5;8;3;5;13;3;10;11;5;6
"MK04 Satakunta";"2015W47";54;17;37;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;3;3;0;1;0;1;4;2;2;5;2;3;3;0;3;6;2;4;8;3;5;21;5;16
"MK04 Satakunta";"2015W48";57;27;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;9;6;3;2;2;0;3;3;0;6;3;3;11;4;7;12;4;8;12;3;9
"MK04 Satakunta";"2015W49";44;28;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;4;4;0;5;4;1;7;6;1;9;5;4;8;4;4;6;2;4
"MK04 Satakunta";"2015W50";54;27;27;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;5;4;1;4;3;1;9;8;1;5;3;2;7;2;5;6;4;2;15;2;13
"MK04 Satakunta";"2015W51";51;24;27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;2;2;0;1;1;0;4;2;2;5;2;3;3;0;3;14;7;7;7;2;5;11;6;5
"MK04 Satakunta";"2015W52";55;26;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;1;1;0;6;4;2;6;3;3;4;3;1;12;7;5;11;4;7;12;2;10
"MK04 Satakunta";"2015W53";71;34;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;5;5;0;7;4;3;6;4;2;2;2;0;9;4;5;10;2;8;14;5;9;15;5;10
"MK04 Satakunta";"2016W01";58;30;28;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;1;1;0;10;6;4;8;4;4;11;5;6;9;5;4;13;5;8;1;0;1
"MK04 Satakunta";"2016W02";77;28;49;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;1;0;1;1;1;0;6;5;1;4;3;1;13;7;6;15;4;11;16;2;14;17;3;14
"MK04 Satakunta";"2016W03";63;36;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;5;4;1;5;4;1;5;4;1;7;6;1;4;3;1;8;5;3;19;5;14;8;3;5
"MK04 Satakunta";"2016W04";60;32;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;2;1;1;3;1;2;6;5;1;6;5;1;7;5;2;7;5;2;15;4;11;11;5;6
"MK04 Satakunta";"2016W05";55;29;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;3;1;2;4;4;0;7;6;1;8;5;3;9;7;2;8;2;6;13;2;11
"MK04 Satakunta";"2016W06";44;19;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;5;4;1;7;2;5;3;2;1;8;2;6;7;1;6;10;5;5
"MK04 Satakunta";"2016W07";53;25;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;1;0;1;4;3;1;6;5;1;6;4;2;9;3;6;13;4;9;11;4;7
"MK04 Satakunta";"2016W08";64;28;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;4;2;2;4;2;2;5;2;3;6;2;4;8;4;4;6;3;3;14;8;6;14;3;11
"MK04 Satakunta";"2016W09";56;19;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;2;0;2;1;1;4;3;1;7;3;4;8;3;5;12;5;7;9;1;8;10;1;9
"MK04 Satakunta";"2016W10";49;24;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;2;2;0;3;1;2;3;2;1;13;6;7;5;3;2;10;7;3;10;2;8
"MK04 Satakunta";"2016W11";48;20;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;3;2;1;4;3;1;4;3;1;6;2;4;7;5;2;6;3;3;6;1;5;8;0;8
"MK04 Satakunta";"2016W12";55;26;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;0;2;3;2;1;5;5;0;7;3;4;7;4;3;7;2;5;8;5;3;14;3;11
"MK04 Satakunta";"2016W13";60;32;28;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;3;8;5;3;2;1;1;9;7;2;10;8;2;11;4;7;11;3;8
"MK04 Satakunta";"2016W14";41;22;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;5;1;4;12;7;5;10;4;6;7;3;4
"MK04 Satakunta";"2016W15";56;27;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;1;1;0;3;2;1;4;4;0;4;2;2;9;5;4;6;2;4;11;6;5;15;3;12
"MK04 Satakunta";"2016W16";36;16;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;3;2;1;4;3;1;5;2;3;6;4;2;6;0;6;9;2;7
"MK04 Satakunta";"2016W17";55;27;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;3;2;1;4;2;2;5;4;1;7;6;1;7;5;2;11;2;9;14;2;12
"MK04 Satakunta";"2016W18";63;28;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;1;2;7;6;1;7;1;6;4;3;1;17;8;9;15;6;9;8;1;7
"MK04 Satakunta";"2016W19";60;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;4;3;1;3;2;1;4;1;3;9;5;4;8;4;4;12;6;6;16;6;10
"MK04 Satakunta";"2016W20";48;30;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;2;2;0;3;3;0;4;2;2;3;2;1;4;4;0;6;5;1;11;5;6;10;3;7
"MK04 Satakunta";"2016W21";44;23;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;2;0;1;1;0;3;3;0;1;1;0;6;3;3;8;3;5;6;6;0;14;3;11
"MK04 Satakunta";"2016W22";46;24;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;2;2;0;3;2;1;4;2;2;3;1;2;6;4;2;4;3;1;4;3;1;10;4;6;7;1;6
"MK04 Satakunta";"2016W23";48;21;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;2;2;1;1;0;1;1;0;3;2;1;8;4;4;7;3;4;3;2;1;9;3;6;11;2;9
"MK04 Satakunta";"2016W24";59;32;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;3;3;0;5;3;2;5;3;2;13;9;4;5;2;3;11;3;8;14;6;8
"MK04 Satakunta";"2016W25";38;17;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;6;6;0;3;1;2;2;1;1;2;0;2;10;5;5;12;2;10
"MK04 Satakunta";"2016W26";61;30;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;2;2;0;4;3;1;3;3;0;5;3;2;8;4;4;5;3;2;14;5;9;17;4;13
"MK04 Satakunta";"2016W27";40;17;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;3;2;1;6;4;2;2;1;1;5;2;3;14;3;11;7;3;4
"MK04 Satakunta";"2016W28";48;18;30;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;4;2;2;1;1;0;4;2;2;2;1;1;4;3;1;11;4;7;8;3;5;11;0;11
"MK04 Satakunta";"2016W29";53;28;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;2;2;0;5;5;0;6;3;3;5;2;3;7;5;2;2;2;0;11;3;8;12;4;8
"MK04 Satakunta";"2016W30";44;21;23;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;4;3;1;6;3;3;2;1;1;4;2;2;7;4;3;6;2;4;9;1;8
"MK04 Satakunta";"2016W31";54;27;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;4;4;0;1;0;1;1;0;1;5;5;0;5;4;1;6;4;2;9;3;6;8;3;5;13;2;11
"MK04 Satakunta";"2016W32";46;23;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;0;2;9;8;1;7;4;3;8;5;3;8;3;5;5;0;5;4;0;4
"MK04 Satakunta";"2016W33";43;24;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;1;1;2;1;1;5;3;2;2;1;1;4;4;0;7;5;2;6;3;3;6;3;3;7;1;6
"MK04 Satakunta";"2016W34";54;25;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;2;1;1;0;1;4;3;1;6;5;1;6;5;1;13;3;10;11;2;9;8;3;5
"MK04 Satakunta";"2016W35";63;36;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;2;1;1;7;5;2;7;5;2;9;4;5;6;5;1;9;5;4;9;4;5;11;4;7
"MK04 Satakunta";"2016W36";49;22;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;0;1;9;4;5;6;1;5;7;4;3;13;6;7;8;2;6
"MK04 Satakunta";"2016W37";33;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;6;2;4;6;3;3;3;1;2;5;4;1;10;3;7
"MK04 Satakunta";"2016W38";64;32;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;4;0;8;4;4;8;4;4;11;7;4;12;5;7;9;5;4;11;2;9
"MK04 Satakunta";"2016W39";50;23;27;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;2;1;1;0;0;0;1;0;1;3;0;3;1;1;0;2;2;0;2;1;1;4;3;1;9;6;3;6;3;3;12;2;10;6;2;4
"MK04 Satakunta";"2016W40";51;21;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;2;2;0;2;1;1;7;6;1;9;6;3;6;1;5;11;1;10;10;1;9
"MK04 Satakunta";"2016W41";62;37;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;4;3;1;9;6;3;6;5;1;8;4;4;7;4;3;13;5;8;12;7;5
"MK04 Satakunta";"2016W42";56;34;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;3;0;4;2;2;8;6;2;5;3;2;13;8;5;12;7;5;7;2;5
"MK04 Satakunta";"2016W43";65;27;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;2;1;0;1;3;1;2;5;3;2;4;3;1;7;3;4;12;8;4;21;7;14;9;1;8
"MK04 Satakunta";"2016W44";64;41;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;5;5;0;2;2;0;7;6;1;7;5;2;8;5;3;13;6;7;10;8;2;9;2;7
"MK04 Satakunta";"2016W45";52;25;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;5;3;2;4;4;0;6;3;3;11;8;3;7;1;6;16;4;12
"MK04 Satakunta";"2016W46";43;16;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;2;1;1;2;0;2;4;2;2;5;1;4;4;3;1;12;5;7;11;2;9
"MK04 Satakunta";"2016W47";51;21;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;4;2;2;2;2;0;2;1;1;3;1;2;1;1;0;3;2;1;5;2;3;18;7;11;12;3;9
"MK04 Satakunta";"2016W48";47;24;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;4;2;2;2;2;0;4;2;2;13;7;6;9;5;4;11;3;8
"MK04 Satakunta";"2016W49";52;27;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;2;1;1;2;2;0;9;6;3;2;1;1;5;2;3;5;2;3;13;7;6;10;3;7
"MK04 Satakunta";"2016W50";68;32;36;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;1;1;0;1;1;0;7;5;2;4;3;1;6;2;4;8;3;5;11;8;3;11;3;8;15;3;12
"MK04 Satakunta";"2016W51";57;30;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;4;3;1;4;1;3;8;4;4;9;5;4;8;5;3;9;3;6;12;6;6
