"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK01 Uusimaa";"2000W46";164;81;83;4;2;2;0;0;0;1;1;0;3;2;1;0;0;0;1;1;0;0;0;0;4;3;1;3;2;1;3;1;2;7;5;2;9;6;3;13;5;8;13;12;1;17;11;6;26;13;13;20;8;12;22;6;16;18;3;15
"MK01 Uusimaa";"2000W47";189;96;93;2;2;0;1;0;1;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;1;1;0;7;6;1;5;4;1;11;6;5;12;9;3;6;3;3;17;10;7;24;15;9;30;13;17;19;9;10;20;4;16;31;12;19
"MK01 Uusimaa";"2000W48";209;104;105;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;4;2;2;3;3;0;5;3;2;4;3;1;8;7;1;10;6;4;5;3;2;17;12;5;20;10;10;32;20;12;46;16;30;28;9;19;24;7;17
"MK01 Uusimaa";"2000W49";183;81;102;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;5;3;2;2;2;0;4;3;1;12;7;5;8;5;3;7;4;3;10;5;5;21;11;10;24;11;13;26;13;13;34;8;26;25;6;19
"MK01 Uusimaa";"2000W50";200;99;101;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;1;2;4;3;1;3;2;1;4;3;1;17;13;4;15;12;3;3;1;2;22;12;10;25;14;11;28;14;14;18;7;11;27;12;15;28;3;25
"MK01 Uusimaa";"2000W51";208;99;109;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;2;2;0;4;3;1;4;3;1;3;2;1;6;3;3;14;8;6;17;12;5;12;10;2;30;14;16;20;11;9;32;11;21;33;10;23;27;6;21
"MK01 Uusimaa";"2000W52";230;124;106;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;0;4;3;1;7;5;2;10;8;2;9;7;2;14;10;4;12;9;3;22;13;9;21;13;8;31;18;13;35;14;21;34;12;22;25;7;18
"MK01 Uusimaa";"2001W01";223;96;127;4;2;2;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;2;1;1;2;2;0;2;1;1;7;6;1;8;3;5;10;5;5;12;4;8;19;13;6;21;12;9;38;18;20;26;12;14;41;10;31;28;5;23
"MK01 Uusimaa";"2001W02";202;93;109;1;1;0;0;0;0;1;1;0;2;2;0;0;0;0;1;1;0;3;2;1;3;3;0;2;1;1;5;2;3;9;3;6;12;6;6;11;9;2;16;13;3;21;7;14;22;11;11;30;11;19;35;10;25;28;10;18
"MK01 Uusimaa";"2001W03";212;106;106;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;4;2;2;2;2;0;6;3;3;5;2;3;7;5;2;9;7;2;8;7;1;10;9;1;16;12;4;30;15;15;26;9;17;26;10;16;35;12;23;25;8;17
"MK01 Uusimaa";"2001W04";219;113;106;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;3;3;0;4;2;2;4;2;2;8;5;3;15;10;5;17;13;4;19;13;6;19;12;7;30;19;11;37;15;22;36;13;23;24;4;20
"MK01 Uusimaa";"2001W05";210;96;114;1;0;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;2;0;2;5;4;1;8;6;2;9;6;3;9;6;3;9;8;1;14;8;6;17;9;8;27;14;13;36;15;21;37;9;28;32;9;23
"MK01 Uusimaa";"2001W06";217;112;105;1;0;1;0;0;0;0;0;0;1;1;0;2;2;0;1;0;1;5;2;3;2;1;1;5;4;1;10;7;3;9;4;5;16;11;5;12;8;4;16;9;7;21;15;6;27;14;13;42;18;24;26;10;16;21;6;15
"MK01 Uusimaa";"2001W07";204;105;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;4;2;2;3;2;1;6;4;2;13;8;5;12;11;1;10;7;3;14;9;5;22;13;9;30;15;15;32;14;18;28;9;19;27;8;19
"MK01 Uusimaa";"2001W08";226;114;112;2;1;1;0;0;0;0;0;0;0;0;0;3;2;1;2;2;0;2;2;0;0;0;0;3;2;1;6;5;1;17;13;4;12;10;2;9;5;4;22;12;10;25;16;9;34;12;22;34;15;19;36;11;25;19;6;13
"MK01 Uusimaa";"2001W09";231;105;126;1;1;0;2;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;2;2;0;3;3;0;5;3;2;6;5;1;13;10;3;10;8;2;19;13;6;15;8;7;37;15;22;37;11;26;35;12;23;43;10;33
"MK01 Uusimaa";"2001W10";210;104;106;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;3;3;0;1;1;0;2;2;0;6;4;2;5;4;1;10;7;3;17;12;5;12;6;6;19;10;9;22;16;6;33;15;18;29;10;19;22;6;16;27;7;20
"MK01 Uusimaa";"2001W11";201;89;112;5;3;2;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;2;2;0;2;1;1;7;4;3;7;7;0;8;6;2;7;3;4;19;10;9;24;14;10;26;8;18;37;16;21;28;7;21;26;5;21
"MK01 Uusimaa";"2001W12";212;104;108;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;5;5;0;3;3;0;2;2;0;7;6;1;7;4;3;9;7;2;12;5;7;21;11;10;32;18;14;23;9;14;28;14;14;27;9;18;31;7;24
"MK01 Uusimaa";"2001W13";209;100;109;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;0;0;0;3;2;1;3;1;2;7;4;3;9;8;1;13;6;7;13;10;3;18;6;12;18;13;5;33;16;17;29;12;17;30;11;19;29;7;22
"MK01 Uusimaa";"2001W14";210;108;102;0;0;0;0;0;0;0;0;0;1;0;1;4;4;0;0;0;0;2;2;0;2;2;0;4;2;2;4;2;2;13;10;3;13;9;4;8;5;3;19;10;9;23;16;7;37;19;18;25;9;16;25;13;12;30;5;25
"MK01 Uusimaa";"2001W15";190;101;89;2;1;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;2;1;1;3;3;0;7;7;0;8;5;3;7;4;3;17;12;5;7;5;2;21;17;4;31;18;13;38;15;23;27;7;20;18;4;14
"MK01 Uusimaa";"2001W16";212;102;110;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;2;2;0;5;2;3;7;3;4;11;9;2;10;4;6;17;10;7;13;8;5;19;9;10;38;14;24;27;16;11;34;15;19;24;6;18
"MK01 Uusimaa";"2001W17";211;103;108;1;1;0;0;0;0;0;0;0;2;1;1;4;3;1;2;1;1;1;1;0;3;2;1;5;1;4;7;7;0;11;7;4;6;6;0;6;4;2;18;10;8;21;14;7;35;16;19;34;14;20;26;9;17;29;6;23
"MK01 Uusimaa";"2001W18";218;105;113;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;3;2;1;3;2;1;6;5;1;5;4;1;5;3;2;15;8;7;12;9;3;17;11;6;14;10;4;24;17;7;29;10;19;29;8;21;29;8;21;25;7;18
"MK01 Uusimaa";"2001W19";220;114;106;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;4;0;8;8;0;6;3;3;9;5;4;16;9;7;10;7;3;29;19;10;39;21;18;36;13;23;31;12;19;29;10;19
"MK01 Uusimaa";"2001W20";199;88;111;1;0;1;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;2;2;0;3;2;1;3;1;2;12;11;1;10;6;4;11;5;6;13;8;5;21;10;11;30;12;18;22;9;13;46;15;31;22;4;18
"MK01 Uusimaa";"2001W21";183;84;99;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;6;1;5;7;6;1;4;4;0;6;4;2;9;7;2;11;6;5;19;10;9;17;11;6;21;10;11;29;13;16;24;6;18;27;3;24
"MK01 Uusimaa";"2001W22";200;89;111;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;2;1;1;2;0;2;3;1;2;3;1;2;9;5;4;8;7;1;14;9;5;21;14;7;18;7;11;26;9;17;41;13;28;28;14;14;21;4;17
"MK01 Uusimaa";"2001W23";204;95;109;2;0;2;0;0;0;0;0;0;3;2;1;1;0;1;1;0;1;4;3;1;5;4;1;4;4;0;3;1;2;9;7;2;10;6;4;16;12;4;18;8;10;18;14;4;27;13;14;26;13;13;28;6;22;29;2;27
"MK01 Uusimaa";"2001W24";196;80;116;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;2;2;0;2;2;0;5;2;3;6;4;2;13;3;10;12;6;6;9;6;3;18;12;6;27;10;17;33;11;22;35;9;26;28;8;20
"MK01 Uusimaa";"2001W25";236;107;129;1;1;0;0;0;0;0;0;0;3;3;0;1;0;1;2;2;0;4;3;1;3;1;2;5;2;3;5;4;1;19;8;11;15;11;4;12;8;4;18;9;9;25;10;15;25;16;9;41;15;26;35;11;24;22;3;19
"MK01 Uusimaa";"2001W26";215;99;116;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;2;0;2;0;0;0;2;2;0;6;6;0;8;6;2;7;6;1;11;8;3;12;10;2;16;9;7;26;14;12;32;12;20;34;12;22;28;8;20;28;4;24
"MK01 Uusimaa";"2001W27";219;116;103;1;0;1;0;0;0;0;0;0;0;0;0;3;3;0;2;1;1;1;1;0;0;0;0;1;0;1;7;4;3;7;6;1;14;10;4;14;10;4;13;10;3;23;15;8;37;21;16;39;17;22;37;15;22;20;3;17
"MK01 Uusimaa";"2001W28";212;108;104;2;1;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;8;5;3;4;3;1;4;3;1;7;5;2;12;11;1;12;9;3;8;6;2;16;11;5;20;9;11;34;20;14;29;11;18;28;9;19;25;2;23
"MK01 Uusimaa";"2001W29";184;88;96;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;2;1;1;4;4;0;4;1;3;3;2;1;9;4;5;14;11;3;17;15;2;11;8;3;18;10;8;20;8;12;28;12;16;23;3;20;27;7;20
"MK01 Uusimaa";"2001W30";213;97;116;2;2;0;1;1;0;0;0;0;0;0;0;4;2;2;2;0;2;3;3;0;2;1;1;3;2;1;11;8;3;14;9;5;11;8;3;12;6;6;15;10;5;17;14;3;24;9;15;34;9;25;30;9;21;28;4;24
"MK01 Uusimaa";"2001W31";211;93;118;1;1;0;1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;0;0;2;1;1;7;4;3;7;4;3;9;6;3;15;7;8;8;4;4;13;8;5;23;13;10;30;14;16;32;13;19;33;8;25;26;7;19
"MK01 Uusimaa";"2001W32";200;96;104;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;5;5;0;1;1;0;3;2;1;6;6;0;7;4;3;9;6;3;12;9;3;13;6;7;24;13;11;31;17;14;32;14;18;29;8;21;26;4;22
"MK01 Uusimaa";"2001W33";177;79;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;6;4;2;12;9;3;9;5;4;8;4;4;8;5;3;10;6;4;23;15;8;22;9;13;26;8;18;25;7;18;25;5;20
"MK01 Uusimaa";"2001W34";184;78;106;0;0;0;1;0;1;0;0;0;2;2;0;1;1;0;4;4;0;0;0;0;4;2;2;1;0;1;8;3;5;11;6;5;7;4;3;13;6;7;8;6;2;15;7;8;25;12;13;29;14;15;35;7;28;20;4;16
"MK01 Uusimaa";"2001W35";209;91;118;1;0;1;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;4;4;0;6;4;2;5;4;1;5;1;4;9;6;3;18;9;9;17;8;9;17;9;8;17;11;6;32;14;18;21;4;17;25;9;16;28;5;23
"MK01 Uusimaa";"2001W36";227;109;118;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;5;4;1;4;4;0;4;4;0;12;6;6;5;4;1;18;14;4;14;6;8;34;18;16;24;15;9;37;14;23;38;12;26;28;6;22
"MK01 Uusimaa";"2001W37";204;89;115;2;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;3;3;0;5;4;1;4;2;2;13;9;4;11;8;3;6;3;3;10;5;5;21;13;8;26;14;12;33;11;22;41;8;33;26;5;21
"MK01 Uusimaa";"2001W38";203;96;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;6;5;1;6;3;3;9;5;4;7;5;2;11;6;5;13;9;4;20;14;6;37;15;22;34;13;21;32;15;17;27;5;22
"MK01 Uusimaa";"2001W39";200;82;118;3;1;2;1;1;0;1;1;0;1;0;1;1;1;0;3;2;1;1;1;0;3;1;2;3;2;1;3;1;2;14;8;6;9;2;7;13;8;5;13;9;4;16;10;6;12;6;6;37;14;23;33;7;26;33;7;26
"MK01 Uusimaa";"2001W40";192;94;98;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;3;0;3;2;1;8;4;4;6;4;2;10;7;3;9;7;2;14;10;4;27;18;9;21;10;11;34;14;20;25;7;18;30;7;23
"MK01 Uusimaa";"2001W41";187;90;97;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;2;1;1;1;1;0;2;2;0;5;1;4;6;4;2;11;9;2;6;5;1;21;16;5;21;16;5;27;12;15;26;11;15;31;5;26;24;4;20
"MK01 Uusimaa";"2001W42";190;92;98;4;4;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;1;0;7;6;1;2;2;0;4;2;2;5;2;3;15;13;2;12;8;4;9;5;4;15;11;4;19;11;8;38;14;24;31;5;26;25;5;20
"MK01 Uusimaa";"2001W43";171;92;79;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;1;3;2;1;5;4;1;4;3;1;9;6;3;10;7;3;9;8;1;12;8;4;20;14;6;23;11;12;26;14;12;23;9;14;24;6;18
"MK01 Uusimaa";"2001W44";160;75;85;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;1;1;0;6;5;1;6;5;1;7;5;2;13;5;8;11;9;2;8;5;3;19;11;8;22;10;12;31;7;24;18;4;14;12;3;9
"MK01 Uusimaa";"2001W45";188;96;92;0;0;0;0;0;0;0;0;0;4;3;1;1;1;0;2;2;0;2;1;1;3;3;0;3;1;2;4;2;2;10;6;4;9;7;2;14;10;4;16;9;7;19;11;8;27;13;14;27;15;12;19;5;14;28;7;21
"MK01 Uusimaa";"2001W46";201;89;112;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;4;1;3;8;5;3;3;3;0;7;4;3;13;9;4;19;14;5;24;14;10;30;10;20;40;16;24;27;8;19;24;3;21
"MK01 Uusimaa";"2001W47";200;99;101;1;1;0;0;0;0;0;0;0;2;2;0;1;1;0;2;0;2;0;0;0;2;0;2;6;4;2;4;4;0;9;7;2;11;8;3;10;4;6;16;12;4;19;7;12;28;14;14;30;15;15;27;11;16;32;9;23
"MK01 Uusimaa";"2001W48";198;102;96;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;3;2;1;2;1;1;4;4;0;6;5;1;12;9;3;7;4;3;8;5;3;23;15;8;13;9;4;31;18;13;35;12;23;22;10;12;29;6;23
"MK01 Uusimaa";"2001W49";219;101;118;1;0;1;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;2;1;1;1;1;0;6;5;1;7;6;1;6;3;3;15;12;3;21;13;8;16;7;9;20;13;7;31;9;22;26;6;20;43;14;29;20;8;12
"MK01 Uusimaa";"2001W50";199;86;113;4;0;4;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;7;4;3;4;3;1;5;3;2;5;3;2;12;8;4;11;6;5;17;13;4;23;11;12;30;12;18;23;10;13;26;4;22;31;8;23
"MK01 Uusimaa";"2001W51";236;120;116;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;3;2;1;5;4;1;7;6;1;15;11;4;15;12;3;19;15;4;20;12;8;40;20;20;33;14;19;37;11;26;36;8;28
"MK01 Uusimaa";"2001W52";220;95;125;2;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;2;1;1;3;0;3;7;5;2;7;5;2;15;10;5;17;9;8;17;7;10;25;14;11;35;18;17;39;13;26;32;8;24;16;1;15
"MK01 Uusimaa";"2002W01";240;114;126;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;6;2;4;7;4;3;6;5;1;10;6;4;10;7;3;8;8;0;24;21;3;22;11;11;28;15;13;53;18;35;34;7;27;28;8;20
"MK01 Uusimaa";"2002W02";199;95;104;1;1;0;0;0;0;1;1;0;2;2;0;3;2;1;2;2;0;2;1;1;3;2;1;2;2;0;7;4;3;9;6;3;10;5;5;15;13;2;16;11;5;21;13;8;16;4;12;26;11;15;30;8;22;33;7;26
"MK01 Uusimaa";"2002W03";186;85;101;1;1;0;0;0;0;0;0;0;3;3;0;2;2;0;3;2;1;4;4;0;3;1;2;1;1;0;5;4;1;8;3;5;7;5;2;14;11;3;13;8;5;21;10;11;24;10;14;25;10;15;27;8;19;25;2;23
"MK01 Uusimaa";"2002W04";247;115;132;3;1;2;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;3;2;1;4;3;1;7;5;2;3;3;0;13;9;4;5;2;3;19;10;9;15;10;5;25;14;11;34;20;14;42;12;30;36;10;26;35;12;23
"MK01 Uusimaa";"2002W05";201;95;106;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;3;2;1;7;5;2;3;3;0;7;4;3;4;1;3;11;9;2;16;9;7;25;13;12;25;14;11;28;11;17;35;15;20;33;7;26
"MK01 Uusimaa";"2002W06";196;85;111;0;0;0;1;0;1;0;0;0;2;2;0;0;0;0;0;0;0;1;1;0;4;4;0;2;2;0;7;5;2;7;3;4;8;4;4;11;11;0;17;8;9;20;12;8;26;7;19;30;9;21;35;9;26;25;8;17
"MK01 Uusimaa";"2002W07";191;83;108;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;6;4;2;1;1;0;2;1;1;5;2;3;4;3;1;6;3;3;17;8;9;10;5;5;21;10;11;24;14;10;32;16;16;32;8;24;26;6;20
"MK01 Uusimaa";"2002W08";242;105;137;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;4;3;1;1;0;1;3;3;0;6;4;2;8;7;1;7;5;2;18;13;5;15;9;6;29;17;12;37;16;21;36;10;26;37;7;30;36;7;29
"MK01 Uusimaa";"2002W09";221;103;118;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;5;1;4;3;1;2;4;4;0;8;7;1;10;8;2;4;0;4;22;14;8;37;24;13;31;14;17;21;10;11;37;12;25;35;6;29
"MK01 Uusimaa";"2002W10";234;107;127;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;4;2;2;4;3;1;8;3;5;13;10;3;15;12;3;13;6;7;13;9;4;29;16;13;28;13;15;35;11;24;34;15;19;35;5;30
"MK01 Uusimaa";"2002W11";216;107;109;2;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;2;2;0;6;6;0;2;1;1;11;6;5;19;13;6;13;8;5;31;16;15;29;16;13;33;17;16;34;8;26;31;11;20
"MK01 Uusimaa";"2002W12";255;105;150;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;1;1;0;4;2;2;5;4;1;5;4;1;4;2;2;16;9;7;14;11;3;17;10;7;13;4;9;32;16;16;24;14;10;42;10;32;37;8;29;38;8;30
"MK01 Uusimaa";"2002W13";207;100;107;1;0;1;1;1;0;0;0;0;2;1;1;0;0;0;0;0;0;2;1;1;4;2;2;2;2;0;5;2;3;8;4;4;15;12;3;17;12;5;12;7;5;27;18;9;24;15;9;26;8;18;26;7;19;35;8;27
"MK01 Uusimaa";"2002W14";236;115;121;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;1;1;0;1;0;1;5;3;2;4;1;3;9;6;3;11;6;5;14;5;9;20;15;5;26;18;8;25;12;13;47;24;23;43;12;31;25;7;18
"MK01 Uusimaa";"2002W15";211;102;109;2;0;2;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;4;4;0;2;1;1;3;2;1;6;4;2;7;5;2;11;7;4;10;6;4;17;10;7;27;17;10;30;13;17;31;12;19;26;11;15;32;7;25
"MK01 Uusimaa";"2002W16";213;111;102;0;0;0;1;0;1;1;0;1;1;0;1;2;1;1;1;1;0;0;0;0;5;4;1;3;2;1;5;5;0;13;7;6;9;7;2;13;9;4;16;8;8;24;16;8;36;21;15;28;9;19;28;10;18;27;11;16
"MK01 Uusimaa";"2002W17";184;84;100;3;2;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;3;1;2;3;2;1;6;3;3;6;5;1;9;7;2;9;7;2;13;6;7;21;9;12;29;15;14;30;7;23;27;12;15;22;6;16
"MK01 Uusimaa";"2002W18";203;100;103;2;2;0;0;0;0;0;0;0;0;0;0;4;3;1;2;1;1;0;0;0;3;2;1;5;3;2;6;3;3;10;5;5;9;5;4;11;4;7;20;16;4;24;15;9;32;12;20;18;9;9;32;12;20;25;8;17
"MK01 Uusimaa";"2002W19";208;107;101;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;2;2;0;5;4;1;3;1;2;4;3;1;11;8;3;19;14;5;19;14;5;15;7;8;24;12;12;24;14;10;22;8;14;25;10;15;31;8;23
"MK01 Uusimaa";"2002W20";174;83;91;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;2;1;1;2;2;0;2;1;1;1;0;1;7;4;3;6;5;1;5;4;1;12;7;5;15;14;1;17;7;10;26;14;12;22;12;10;29;5;24;25;4;21
"MK01 Uusimaa";"2002W21";206;91;115;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;0;0;0;2;2;0;2;0;2;7;3;4;7;5;2;8;5;3;17;13;4;20;10;10;13;7;6;20;10;10;25;12;13;28;7;21;31;11;20;22;3;19
"MK01 Uusimaa";"2002W22";214;106;108;2;0;2;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;2;1;1;3;1;2;8;6;2;12;10;2;10;8;2;16;10;6;33;23;10;34;19;15;33;11;22;36;13;23;22;2;20
"MK01 Uusimaa";"2002W23";238;104;134;1;1;0;0;0;0;0;0;0;2;1;1;1;1;0;0;0;0;2;1;1;3;2;1;7;6;1;8;5;3;13;6;7;10;7;3;9;3;6;13;9;4;26;14;12;42;20;22;36;14;22;39;11;28;26;3;23
"MK01 Uusimaa";"2002W24";176;98;78;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;2;2;0;0;0;0;1;0;1;8;7;1;8;7;1;6;3;3;12;9;3;12;7;5;18;11;7;33;19;14;27;18;9;21;8;13;25;4;21
"MK01 Uusimaa";"2002W25";190;96;94;3;2;1;0;0;0;0;0;0;1;1;0;2;2;0;2;2;0;0;0;0;1;0;1;2;1;1;3;1;2;13;10;3;11;8;3;16;10;6;24;17;7;20;10;10;19;6;13;27;11;16;26;11;15;20;4;16
"MK01 Uusimaa";"2002W26";208;100;108;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;4;4;0;2;2;0;3;3;0;3;2;1;4;4;0;6;4;2;16;11;5;11;9;2;19;10;9;27;13;14;22;11;11;24;11;13;29;6;23;35;8;27
"MK01 Uusimaa";"2002W27";225;109;116;2;1;1;0;0;0;1;1;0;1;0;1;1;0;1;1;1;0;0;0;0;5;5;0;6;4;2;1;0;1;11;4;7;18;11;7;18;11;7;16;12;4;24;13;11;26;15;11;38;17;21;33;7;26;23;7;16
"MK01 Uusimaa";"2002W28";241;114;127;2;0;2;1;1;0;1;1;0;1;0;1;2;2;0;2;2;0;2;1;1;3;2;1;3;2;1;7;3;4;11;8;3;18;12;6;16;12;4;19;10;9;26;13;13;29;13;16;34;11;23;38;13;25;26;8;18
"MK01 Uusimaa";"2002W29";207;92;115;0;0;0;2;1;1;0;0;0;0;0;0;2;2;0;2;2;0;3;3;0;4;3;1;5;2;3;11;5;6;7;5;2;10;6;4;16;12;4;15;7;8;17;7;10;32;13;19;38;15;23;20;5;15;23;4;19
"MK01 Uusimaa";"2002W30";195;92;103;4;4;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;4;3;1;8;7;1;6;4;2;13;9;4;12;7;5;12;5;7;10;7;3;25;12;13;19;8;11;29;11;18;29;6;23;21;7;14
"MK01 Uusimaa";"2002W31";196;87;109;1;0;1;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;3;2;1;1;1;0;1;1;0;7;6;1;9;5;4;16;11;5;14;7;7;13;5;8;20;9;11;19;7;12;37;17;20;29;11;18;24;3;21
"MK01 Uusimaa";"2002W32";198;93;105;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;3;3;0;5;4;1;4;3;1;14;8;6;12;11;1;6;5;1;23;11;12;16;10;6;24;11;13;30;13;17;30;10;20;28;2;26
"MK01 Uusimaa";"2002W33";218;100;118;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;3;2;1;2;1;1;3;2;1;2;1;1;8;6;2;11;8;3;8;5;3;16;9;7;19;13;6;24;14;10;33;18;15;25;6;19;31;9;22;30;4;26
