"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK06 Pirkanmaa";"2015W45";91;42;49;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;6;3;3;0;0;0;8;8;0;6;4;2;15;6;9;16;5;11;18;8;10;18;4;14
"MK06 Pirkanmaa";"2015W46";83;41;42;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;2;0;2;4;3;1;6;5;1;10;8;2;3;3;0;9;3;6;11;2;9;17;7;10;15;4;11
"MK06 Pirkanmaa";"2015W47";99;42;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;4;3;1;8;6;2;6;4;2;11;7;4;18;5;13;24;7;17;24;6;18
"MK06 Pirkanmaa";"2015W48";93;44;49;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;2;2;0;0;0;0;0;0;0;3;2;1;0;0;0;4;2;2;4;4;0;6;4;2;6;5;1;12;5;7;15;7;8;16;6;10;21;5;16
"MK06 Pirkanmaa";"2015W49";105;52;53;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;3;2;1;0;0;0;0;0;0;2;1;1;2;1;1;4;2;2;6;3;3;4;4;0;10;6;4;11;4;7;18;9;9;24;12;12;18;6;12
"MK06 Pirkanmaa";"2015W50";80;34;46;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;4;2;2;3;1;2;0;0;0;5;3;2;8;4;4;5;4;1;9;4;5;15;5;10;16;7;9;13;3;10
"MK06 Pirkanmaa";"2015W51";94;50;44;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;3;2;1;6;4;2;9;5;4;8;8;0;9;6;3;9;7;2;13;4;9;20;9;11;15;4;11
"MK06 Pirkanmaa";"2015W52";105;51;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;4;3;1;5;4;1;1;0;1;12;9;3;6;4;2;18;10;8;9;4;5;23;6;17;25;9;16
"MK06 Pirkanmaa";"2015W53";102;52;50;3;2;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;1;1;3;2;1;3;3;0;4;4;0;15;10;5;12;8;4;19;9;10;22;8;14;16;3;13
"MK06 Pirkanmaa";"2016W01";96;49;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;3;1;2;4;1;3;4;4;0;5;4;1;6;5;1;14;8;6;17;12;5;20;5;15;21;8;13
"MK06 Pirkanmaa";"2016W02";107;61;46;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;2;2;0;5;3;2;4;3;1;9;7;2;12;8;4;13;12;1;10;7;3;14;8;6;18;6;12;17;4;13
"MK06 Pirkanmaa";"2016W03";101;56;45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;1;0;1;6;4;2;9;3;6;7;7;0;6;3;3;21;14;7;26;15;11;21;7;14
"MK06 Pirkanmaa";"2016W04";113;56;57;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;2;2;0;2;2;0;3;2;1;1;1;0;6;5;1;8;5;3;8;6;2;12;6;6;14;8;6;25;9;16;29;7;22
"MK06 Pirkanmaa";"2016W05";105;65;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;0;0;0;1;1;0;1;1;0;3;2;1;5;5;0;11;9;2;14;13;1;14;9;5;19;11;8;8;3;5;26;9;17
"MK06 Pirkanmaa";"2016W06";111;43;68;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;0;0;0;1;1;0;2;2;0;4;1;3;4;2;2;11;6;5;6;3;3;9;5;4;8;7;1;12;6;6;13;4;9;18;2;16;20;3;17
"MK06 Pirkanmaa";"2016W07";105;49;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;1;1;0;4;4;0;9;7;2;8;3;5;11;6;5;10;5;5;12;5;7;23;9;14;24;6;18
"MK06 Pirkanmaa";"2016W08";95;49;46;2;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;3;2;1;2;1;1;7;5;2;8;7;1;8;6;2;7;3;4;16;10;6;26;9;17;12;2;10
"MK06 Pirkanmaa";"2016W09";93;48;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;2;1;1;3;2;1;5;4;1;6;5;1;7;4;3;7;6;1;14;9;5;13;7;6;17;5;12;16;3;13
"MK06 Pirkanmaa";"2016W10";66;36;30;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;3;3;0;4;3;1;3;3;0;5;4;1;11;6;5;9;6;3;16;7;9;10;1;9
"MK06 Pirkanmaa";"2016W11";94;48;46;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;2;2;0;6;5;1;5;4;1;7;5;2;10;7;3;8;8;0;11;3;8;17;6;11;25;7;18
"MK06 Pirkanmaa";"2016W12";103;40;63;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;4;0;4;8;7;1;10;6;4;9;3;6;21;8;13;27;11;16;19;2;17
"MK06 Pirkanmaa";"2016W13";91;50;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;2;2;0;3;1;2;4;4;0;9;8;1;15;12;3;9;4;5;11;5;6;18;4;14;16;6;10
"MK06 Pirkanmaa";"2016W14";74;39;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;5;4;1;8;5;3;5;4;1;7;6;1;17;7;10;13;7;6;14;3;11
"MK06 Pirkanmaa";"2016W15";78;40;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;3;2;1;5;5;0;4;2;2;9;7;2;14;5;9;11;6;5;16;6;10;11;2;9
"MK06 Pirkanmaa";"2016W16";103;57;46;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;1;1;0;2;2;0;1;1;0;0;0;0;1;1;0;9;6;3;6;5;1;7;5;2;17;10;7;13;8;5;24;9;15;19;6;13
"MK06 Pirkanmaa";"2016W17";86;49;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;2;2;0;2;2;0;6;2;4;11;6;5;5;3;2;13;11;2;15;8;7;17;9;8;13;5;8
"MK06 Pirkanmaa";"2016W18";95;41;54;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;2;2;0;3;3;0;6;4;2;7;5;2;8;5;3;6;5;1;14;9;5;28;5;23;18;2;16
"MK06 Pirkanmaa";"2016W19";80;44;36;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;4;3;1;5;5;0;8;6;2;5;4;1;8;4;4;15;7;8;17;9;8;13;3;10
"MK06 Pirkanmaa";"2016W20";95;51;44;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;4;3;1;10;6;4;5;5;0;10;8;2;6;3;3;17;8;9;19;7;12;18;5;13
"MK06 Pirkanmaa";"2016W21";90;43;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;1;0;1;4;2;2;1;0;1;9;7;2;6;4;2;12;8;4;7;4;3;20;6;14;27;10;17
"MK06 Pirkanmaa";"2016W22";90;41;49;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;0;0;0;2;2;0;1;1;0;1;1;0;3;2;1;5;3;2;7;5;2;7;4;3;8;5;3;20;8;12;19;4;15;14;4;10
"MK06 Pirkanmaa";"2016W23";88;45;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;3;2;1;4;2;2;11;7;4;5;2;3;10;6;4;8;4;4;22;10;12;21;9;12
"MK06 Pirkanmaa";"2016W24";83;50;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;5;4;1;5;4;1;9;7;2;10;6;4;14;10;4;10;5;5;10;4;6;17;8;9
"MK06 Pirkanmaa";"2016W25";86;47;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;1;1;0;0;0;1;0;1;3;2;1;0;0;0;3;2;1;7;5;2;8;4;4;9;5;4;19;12;7;16;9;7;16;6;10
"MK06 Pirkanmaa";"2016W26";84;46;38;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;5;5;0;7;5;2;3;2;1;7;4;3;15;6;9;14;5;9;21;13;8;8;3;5
"MK06 Pirkanmaa";"2016W27";85;41;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;2;1;1;7;4;3;7;5;2;12;6;6;10;5;5;15;9;6;20;4;16;9;5;4
"MK06 Pirkanmaa";"2016W28";100;50;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;0;2;0;0;0;4;1;3;7;5;2;2;2;0;6;4;2;8;5;3;6;5;1;14;9;5;10;3;7;20;10;10;19;4;15
"MK06 Pirkanmaa";"2016W29";92;53;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;3;1;2;5;5;0;12;7;5;7;7;0;14;8;6;10;6;4;22;12;10;12;2;10
"MK06 Pirkanmaa";"2016W30";90;55;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;1;1;3;2;1;6;4;2;6;5;1;7;6;1;9;7;2;16;9;7;22;15;7;17;4;13
"MK06 Pirkanmaa";"2016W31";81;49;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;5;3;2;5;5;0;10;9;1;7;3;4;14;9;5;14;9;5;14;6;8;11;4;7
"MK06 Pirkanmaa";"2016W32";93;49;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;3;0;2;2;0;11;6;5;6;5;1;9;6;3;8;5;3;18;10;8;17;6;11;17;4;13
"MK06 Pirkanmaa";"2016W33";82;40;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;1;1;0;5;3;2;13;10;3;7;3;4;16;9;7;16;5;11;19;5;14
"MK06 Pirkanmaa";"2016W34";90;41;49;0;0;0;1;0;1;0;0;0;0;0;0;2;1;1;1;1;0;1;1;0;0;0;0;1;1;0;2;2;0;5;2;3;3;2;1;5;2;3;5;4;1;5;3;2;7;2;5;8;2;6;21;9;12;23;9;14
"MK06 Pirkanmaa";"2016W35";83;34;49;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;7;3;4;7;6;1;5;1;4;10;6;4;14;6;8;17;5;12;21;6;15
"MK06 Pirkanmaa";"2016W36";75;36;39;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;4;3;1;2;2;0;6;2;4;8;4;4;10;9;1;12;6;6;18;6;12;10;2;8
"MK06 Pirkanmaa";"2016W37";91;43;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;1;2;0;0;0;2;2;0;3;1;2;3;2;1;2;2;0;3;1;2;7;6;1;12;7;5;17;10;7;17;5;12;20;4;16
"MK06 Pirkanmaa";"2016W38";82;40;42;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;2;1;1;4;3;1;4;3;1;7;7;0;6;4;2;8;4;4;9;6;3;20;6;14;17;3;14
"MK06 Pirkanmaa";"2016W39";83;39;44;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;7;4;3;8;4;4;6;3;3;10;4;6;15;7;8;20;10;10;12;3;9
"MK06 Pirkanmaa";"2016W40";77;40;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;4;3;1;2;2;0;3;3;0;12;8;4;7;6;1;9;2;7;12;8;4;14;2;12;11;3;8
"MK06 Pirkanmaa";"2016W41";103;59;44;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;0;0;0;0;0;0;2;0;2;4;3;1;1;1;0;10;9;1;8;5;3;14;10;4;12;8;4;12;6;6;22;10;12;15;5;10
"MK06 Pirkanmaa";"2016W42";96;51;45;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;2;1;1;2;1;1;7;5;2;7;5;2;9;6;3;7;5;2;7;6;1;13;5;8;18;10;8;19;3;16
"MK06 Pirkanmaa";"2016W43";102;54;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;4;1;3;2;1;1;9;8;1;11;8;3;12;8;4;22;14;8;17;8;9;22;5;17
"MK06 Pirkanmaa";"2016W44";104;48;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;3;2;1;1;1;0;8;6;2;8;6;2;10;7;3;14;8;6;16;6;10;13;3;10;28;6;22
"MK06 Pirkanmaa";"2016W45";78;42;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;1;1;0;3;3;0;8;4;4;6;4;2;12;7;5;10;6;4;15;7;8;19;7;12
"MK06 Pirkanmaa";"2016W46";100;49;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;3;0;3;1;1;0;2;2;0;3;3;0;5;4;1;4;4;0;10;6;4;15;10;5;13;7;6;21;7;14;21;3;18
"MK06 Pirkanmaa";"2016W47";83;38;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;1;1;0;7;7;0;6;4;2;9;7;2;10;5;5;14;3;11;20;6;14;13;3;10
"MK06 Pirkanmaa";"2016W48";111;50;61;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;3;1;2;3;3;0;2;2;0;3;3;0;8;5;3;3;2;1;13;8;5;24;12;12;27;6;21;21;5;16
"MK06 Pirkanmaa";"2016W49";78;35;43;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;4;2;2;2;2;0;3;3;0;9;4;5;10;5;5;13;6;7;18;7;11;15;4;11
"MK06 Pirkanmaa";"2016W50";90;43;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;1;1;0;2;1;1;3;2;1;5;3;2;8;5;3;12;7;5;9;5;4;13;8;5;15;3;12;19;6;13
"MK06 Pirkanmaa";"2016W51";112;48;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;6;3;3;1;0;1;5;3;2;14;8;6;7;5;2;12;5;7;17;9;8;26;10;16;22;4;18
"MK06 Pirkanmaa";"2016W52";127;53;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;1;1;0;1;1;0;6;2;4;13;7;6;5;1;4;15;7;8;20;12;8;32;14;18;31;6;25
"MK06 Pirkanmaa";"2017W01";107;54;53;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;1;2;2;0;5;4;1;2;2;0;6;2;4;11;7;4;12;10;2;18;7;11;18;8;10;29;12;17
"MK06 Pirkanmaa";"2017W02";129;70;59;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;3;2;1;5;3;2;5;4;1;12;8;4;6;6;0;16;11;5;16;13;3;32;11;21;30;9;21
"MK06 Pirkanmaa";"2017W03";112;47;65;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;1;1;0;1;1;0;2;1;1;3;3;0;4;2;2;4;3;1;5;3;2;12;3;9;13;6;7;14;7;7;18;8;10;32;8;24
"MK06 Pirkanmaa";"2017W04";100;53;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;2;5;4;1;7;6;1;11;8;3;9;3;6;14;12;2;29;12;17;21;7;14
"MK06 Pirkanmaa";"2017W05";82;42;40;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;3;1;6;5;1;3;2;1;8;4;4;13;8;5;14;7;7;16;7;9;16;5;11
"MK06 Pirkanmaa";"2017W06";104;47;57;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;2;2;0;6;4;2;7;6;1;7;2;5;10;5;5;14;8;6;25;11;14;29;6;23
"MK06 Pirkanmaa";"2017W07";96;39;57;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;2;1;1;0;0;0;0;0;0;0;0;0;4;3;1;5;4;1;8;3;5;8;3;5;12;3;9;13;7;6;29;12;17;12;2;10
"MK06 Pirkanmaa";"2017W08";99;48;51;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;8;7;1;4;2;2;12;6;6;7;4;3;18;13;5;19;7;12;26;7;19
"MK06 Pirkanmaa";"2017W09";112;52;60;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;2;0;0;0;2;2;0;0;0;0;1;1;0;6;4;2;6;1;5;13;10;3;7;4;3;13;6;7;21;10;11;39;13;26
"MK06 Pirkanmaa";"2017W10";80;44;36;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;4;3;1;6;5;1;11;9;2;6;4;2;19;11;8;15;7;8;16;4;12
"MK06 Pirkanmaa";"2017W11";74;30;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;7;3;4;2;2;0;13;3;10;9;5;4;12;7;5;7;3;4;22;6;16
"MK06 Pirkanmaa";"2017W12";96;49;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;6;6;0;6;3;3;9;6;3;10;7;3;18;9;9;22;9;13;22;7;15
"MK06 Pirkanmaa";"2017W13";91;46;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;0;0;0;3;1;2;9;7;2;9;7;2;18;9;9;11;4;7;22;8;14;16;8;8
"MK06 Pirkanmaa";"2017W14";82;39;43;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;2;1;1;1;1;0;5;5;0;9;6;3;6;1;5;8;4;4;14;11;3;11;2;9;21;5;16
"MK06 Pirkanmaa";"2017W15";99;39;60;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;6;1;5;11;5;6;19;9;10;13;7;6;24;7;17;20;4;16
"MK06 Pirkanmaa";"2017W16";88;41;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;2;2;0;4;3;1;6;5;1;10;3;7;12;7;5;14;5;9;19;7;12;17;7;10
"MK06 Pirkanmaa";"2017W17";104;41;63;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;4;2;2;2;1;1;4;3;1;17;8;9;14;10;4;8;4;4;10;3;7;18;5;13;25;5;20
"MK06 Pirkanmaa";"2017W18";97;49;48;1;0;1;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;5;3;2;4;3;1;3;1;2;3;2;1;11;7;4;10;6;4;15;11;4;20;10;10;21;3;18
"MK06 Pirkanmaa";"2017W19";89;41;48;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;1;2;0;0;0;1;0;1;0;0;0;0;0;0;2;2;0;2;1;1;5;4;1;11;5;6;3;2;1;15;10;5;13;8;5;15;3;12;17;3;14
"MK06 Pirkanmaa";"2017W20";88;46;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;1;2;2;1;1;1;1;0;4;2;2;8;4;4;14;8;6;17;10;7;8;5;3;17;10;7;13;3;10
"MK06 Pirkanmaa";"2017W21";109;54;55;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;4;1;3;2;1;1;5;3;2;10;7;3;7;4;3;12;10;2;18;11;7;23;8;15;23;5;18
"MK06 Pirkanmaa";"2017W22";105;52;53;2;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;2;1;3;3;0;8;8;0;7;5;2;15;7;8;11;5;6;17;7;10;15;9;6;22;4;18
"MK06 Pirkanmaa";"2017W23";95;50;45;2;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;2;1;1;2;2;0;6;4;2;7;3;4;9;6;3;12;9;3;11;6;5;25;12;13;16;5;11
"MK06 Pirkanmaa";"2017W24";74;37;37;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;6;1;5;4;3;1;5;5;0;6;3;3;6;6;0;5;1;4;17;10;7;19;3;16
"MK06 Pirkanmaa";"2017W25";97;45;52;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;3;2;1;5;4;1;6;3;3;8;5;3;4;1;3;15;8;7;17;6;11;15;5;10;19;6;13
"MK06 Pirkanmaa";"2017W26";97;47;50;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;3;1;2;1;0;1;12;9;3;7;2;5;7;6;1;11;6;5;21;9;12;30;9;21
"MK06 Pirkanmaa";"2017W27";80;41;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3;0;2;1;1;5;4;1;8;4;4;11;8;3;13;5;8;14;8;6;12;3;9;11;4;7
"MK06 Pirkanmaa";"2017W28";82;48;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;1;0;0;0;1;1;0;4;2;2;8;7;1;11;9;2;14;11;3;11;5;6;15;6;9;15;7;8
"MK06 Pirkanmaa";"2017W29";101;52;49;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;0;0;0;2;1;1;2;2;0;1;1;0;5;2;3;1;1;0;12;9;3;12;7;5;16;10;6;12;5;7;14;5;9;20;7;13
"MK06 Pirkanmaa";"2017W30";88;37;51;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;1;1;0;4;3;1;2;1;1;7;3;4;10;7;3;8;5;3;13;6;7;14;4;10;25;6;19
