"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK13 Keski-Suomi";"1998W07";43;23;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;3;2;1;7;5;2;4;3;1;3;1;2;8;3;5;12;5;7;3;1;2
"MK13 Keski-Suomi";"1998W08";64;32;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;7;6;1;15;10;5;8;1;7;15;8;7;7;3;4;9;4;5
"MK13 Keski-Suomi";"1998W09";70;34;36;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;5;2;3;4;2;2;3;2;1;1;1;0;9;4;5;12;8;4;11;4;7;9;5;4;13;4;9;1;0;1
"MK13 Keski-Suomi";"1998W10";70;34;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;3;3;0;2;2;0;3;3;0;4;2;2;7;6;1;7;3;4;10;3;7;10;4;6;10;2;8;10;2;8
"MK13 Keski-Suomi";"1998W11";45;22;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;3;2;1;2;2;0;4;1;3;10;3;7;12;8;4;8;3;5;4;1;3
"MK13 Keski-Suomi";"1998W12";60;27;33;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;1;1;1;0;1;3;2;1;3;2;1;1;1;0;0;0;0;7;3;4;9;6;3;12;3;9;5;2;3;13;4;9;2;1;1
"MK13 Keski-Suomi";"1998W13";63;32;31;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;3;3;0;2;1;1;4;3;1;9;5;4;5;3;2;8;3;5;16;8;8;5;0;5;7;3;4
"MK13 Keski-Suomi";"1998W14";59;34;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;1;2;1;1;0;2;2;0;4;3;1;1;1;0;5;4;1;3;2;1;8;3;5;9;7;2;9;6;3;10;3;7;3;0;3
"MK13 Keski-Suomi";"1998W15";45;17;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;4;2;2;1;0;1;2;1;1;5;3;2;9;3;6;10;2;8;7;2;5;4;1;3
"MK13 Keski-Suomi";"1998W16";53;30;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;3;0;1;1;0;1;0;1;2;1;1;6;4;2;5;4;1;7;4;3;10;2;8;5;4;1;10;4;6;1;1;0
"MK13 Keski-Suomi";"1998W17";44;19;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;4;4;0;1;0;1;3;2;1;7;5;2;8;5;3;5;1;4;4;1;3;5;0;5;5;0;5
"MK13 Keski-Suomi";"1998W18";59;26;33;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;2;0;4;3;1;2;1;1;4;2;2;4;3;1;6;2;4;10;4;6;8;3;5;12;4;8;5;1;4
"MK13 Keski-Suomi";"1998W19";52;23;29;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;3;2;1;5;4;1;2;1;1;4;3;1;2;1;1;9;5;4;11;3;8;6;2;4;5;0;5
"MK13 Keski-Suomi";"1998W20";45;24;21;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;2;1;1;1;1;0;3;3;0;9;4;5;5;3;2;3;1;2;9;5;4;5;3;2;3;0;3
"MK13 Keski-Suomi";"1998W21";45;20;25;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;1;1;0;0;0;0;1;0;1;2;2;0;3;3;0;1;1;0;1;0;1;7;2;5;7;3;4;4;2;2;10;4;6;5;1;4
"MK13 Keski-Suomi";"1998W22";54;34;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;4;3;1;4;4;0;2;2;0;4;3;1;4;3;1;5;5;0;16;4;12;3;2;1;7;4;3;1;0;1
"MK13 Keski-Suomi";"1998W23";56;35;21;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;3;2;1;2;1;1;3;3;0;6;4;2;7;5;2;9;5;4;9;8;1;4;0;4;8;2;6
"MK13 Keski-Suomi";"1998W24";42;24;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;2;2;0;1;1;0;4;3;1;6;5;1;6;4;2;5;2;3;9;3;6;4;3;1;2;0;2
"MK13 Keski-Suomi";"1998W25";36;24;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;2;2;0;2;1;1;2;2;0;3;3;0;7;3;4;7;5;2;4;2;2;2;2;0;3;0;3
"MK13 Keski-Suomi";"1998W26";50;22;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;1;1;0;2;2;0;0;0;0;2;2;0;3;2;1;4;3;1;3;0;3;11;4;7;8;4;4;11;2;9;2;1;1
"MK13 Keski-Suomi";"1998W27";48;26;22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;2;0;5;3;2;0;0;0;5;4;1;7;4;3;7;5;2;7;4;3;6;1;5;6;1;5
"MK13 Keski-Suomi";"1998W28";64;33;31;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;2;0;2;0;0;0;0;0;0;3;1;2;1;1;0;4;3;1;6;5;1;8;6;2;8;4;4;11;4;7;13;5;8;4;1;3
"MK13 Keski-Suomi";"1998W29";50;23;27;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;2;0;2;3;2;1;7;4;3;6;3;3;9;4;5;11;3;8;1;0;1;6;3;3
"MK13 Keski-Suomi";"1998W30";44;23;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;2;1;1;2;2;0;1;1;0;4;3;1;0;0;0;4;2;2;5;3;2;8;3;5;10;4;6;6;3;3
"MK13 Keski-Suomi";"1998W31";35;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;2;1;1;1;1;0;1;1;0;3;3;0;4;2;2;8;3;5;4;2;2;6;1;5;3;0;3;1;0;1
"MK13 Keski-Suomi";"1998W32";41;22;19;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;2;2;0;6;5;1;0;0;0;1;0;1;4;2;2;6;4;2;8;4;4;5;0;5;4;2;2;2;0;2
"MK13 Keski-Suomi";"1998W33";59;30;29;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;3;1;2;5;3;2;2;2;0;14;7;7;8;6;2;8;2;6;10;2;8;2;0;2
"MK13 Keski-Suomi";"1998W34";50;27;23;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;0;1;4;4;0;2;1;1;2;2;0;8;5;3;4;2;2;6;6;0;6;0;6;8;2;6;5;2;3
"MK13 Keski-Suomi";"1998W35";39;18;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;5;3;2;0;0;0;2;2;0;3;2;1;6;1;5;8;5;3;6;3;3;4;1;3;2;0;2
"MK13 Keski-Suomi";"1998W36";50;31;19;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;2;0;1;1;0;5;4;1;9;6;3;12;9;3;9;5;4;4;0;4;3;1;2
"MK13 Keski-Suomi";"1998W37";47;19;28;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;4;2;2;3;3;0;7;1;6;8;4;4;4;1;3;8;1;7;4;3;1;3;0;3
"MK13 Keski-Suomi";"1998W38";37;21;16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;4;3;1;1;1;0;0;0;0;1;0;1;3;3;0;5;1;4;5;4;1;8;6;2;6;2;4;1;0;1
"MK13 Keski-Suomi";"1998W39";45;23;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;0;0;0;1;1;0;4;3;1;9;5;4;8;3;5;5;0;5;6;1;5;6;4;2
"MK13 Keski-Suomi";"1998W40";50;27;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;2;1;1;0;0;0;2;2;0;0;0;0;3;2;1;5;2;3;6;4;2;8;4;4;10;5;5;6;1;5;4;2;2
"MK13 Keski-Suomi";"1998W41";45;23;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;2;1;1;3;3;0;1;1;0;4;2;2;2;2;0;4;2;2;10;5;5;4;2;2;4;1;3;9;3;6
"MK13 Keski-Suomi";"1998W42";52;27;25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;3;3;0;1;1;0;1;1;0;4;3;1;2;1;1;4;1;3;6;4;2;12;5;7;11;3;8;4;1;3
"MK13 Keski-Suomi";"1998W43";51;28;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;2;2;0;1;1;0;3;2;1;3;2;1;6;3;3;9;6;3;5;2;3;10;5;5;4;1;3;3;0;3
"MK13 Keski-Suomi";"1998W44";54;31;23;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;2;1;1;3;3;0;3;2;1;2;1;1;4;2;2;5;4;1;7;3;4;10;6;4;12;6;6;2;1;1
"MK13 Keski-Suomi";"1998W45";49;27;22;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;3;2;1;1;1;0;3;3;0;4;2;2;7;1;6;11;8;3;6;4;2;9;3;6;1;0;1
"MK13 Keski-Suomi";"1998W46";44;19;25;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;3;3;0;1;0;1;3;1;2;6;2;4;6;2;4;7;3;4;6;1;5;5;3;2
"MK13 Keski-Suomi";"1998W47";45;25;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;2;0;2;1;1;0;3;2;1;7;4;3;8;5;3;7;4;3;8;5;3;5;2;3
"MK13 Keski-Suomi";"1998W48";54;25;29;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;4;2;2;3;3;0;9;5;4;6;2;4;9;1;8;12;6;6;7;2;5
"MK13 Keski-Suomi";"1998W49";33;19;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;6;5;1;4;3;1;6;1;5;9;6;3;4;1;3
"MK13 Keski-Suomi";"1998W50";37;20;17;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;3;0;4;2;2;3;1;2;1;0;1;3;1;2;9;6;3;5;2;3;6;3;3;0;0;0
"MK13 Keski-Suomi";"1998W51";58;33;25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;4;0;5;3;2;2;2;0;6;3;3;10;7;3;9;5;4;8;4;4;6;1;5;5;1;4
"MK13 Keski-Suomi";"1998W52";53;24;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;2;2;0;6;3;3;8;5;3;10;4;6;5;2;3;13;2;11;4;2;2
"MK13 Keski-Suomi";"1998W53";46;21;25;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;3;2;1;1;0;1;2;2;0;5;3;2;6;2;4;4;3;1;6;3;3;7;1;6;3;1;2;6;3;3
"MK13 Keski-Suomi";"1999W01";65;35;30;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;3;3;0;1;1;0;1;1;0;1;1;0;1;1;0;16;10;6;11;4;7;14;6;8;9;4;5;4;1;3
"MK13 Keski-Suomi";"1999W02";69;32;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;7;5;2;4;3;1;3;2;1;2;2;0;5;3;2;3;1;2;7;2;5;9;3;6;17;7;10;11;4;7
"MK13 Keski-Suomi";"1999W03";39;19;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;1;1;0;2;1;1;4;4;0;5;3;2;3;1;2;7;1;6;8;2;6;5;2;3
"MK13 Keski-Suomi";"1999W04";45;24;21;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;1;1;1;0;1;2;1;1;1;1;0;3;1;2;3;3;0;10;7;3;6;4;2;11;3;8;3;1;2
"MK13 Keski-Suomi";"1999W05";46;28;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;1;0;1;2;1;1;0;0;0;1;1;0;4;4;0;3;2;1;7;5;2;9;6;3;7;3;4;6;3;3;3;1;2
"MK13 Keski-Suomi";"1999W06";55;19;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;1;1;4;2;2;1;1;0;0;0;0;3;3;0;10;3;7;9;3;6;8;1;7;10;3;7;5;0;5
"MK13 Keski-Suomi";"1999W07";61;31;30;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;3;2;1;1;1;0;0;0;0;4;2;2;4;3;1;3;1;2;5;4;1;10;5;5;11;7;4;11;3;8;5;1;4
"MK13 Keski-Suomi";"1999W08";51;26;25;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;2;2;0;0;0;0;0;0;0;4;4;0;7;5;2;10;5;5;11;4;7;10;2;8;4;2;2
"MK13 Keski-Suomi";"1999W09";60;26;34;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;2;1;5;3;2;0;0;0;3;3;0;7;3;4;7;1;6;7;2;5;14;7;7;8;1;7;3;1;2
"MK13 Keski-Suomi";"1999W10";63;33;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;4;0;1;1;0;1;1;0;5;4;1;3;2;1;11;6;5;5;2;3;10;4;6;9;2;7;12;5;7
"MK13 Keski-Suomi";"1999W11";58;24;34;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;0;1;0;1;0;0;0;0;0;0;1;1;0;4;3;1;4;3;1;4;1;3;3;1;2;6;2;4;8;3;5;8;4;4;6;0;6;9;4;5
"MK13 Keski-Suomi";"1999W12";43;14;29;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;3;1;2;3;2;1;6;4;2;9;3;6;2;1;1;9;3;6;8;0;8
"MK13 Keski-Suomi";"1999W13";38;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;3;1;2;1;1;0;1;0;1;1;1;0;1;1;0;8;5;3;5;2;3;5;2;3;8;1;7;3;0;3
"MK13 Keski-Suomi";"1999W14";42;17;25;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;0;2;1;0;1;4;3;1;5;3;2;6;2;4;8;4;4;6;3;3;6;0;6
"MK13 Keski-Suomi";"1999W15";54;22;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;2;0;2;3;3;0;1;1;0;7;4;3;1;0;1;14;4;10;6;4;2;13;2;11;4;1;3
"MK13 Keski-Suomi";"1999W16";41;26;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;0;0;0;2;2;0;4;4;0;2;2;0;6;3;3;10;7;3;3;0;3;8;4;4;2;1;1
"MK13 Keski-Suomi";"1999W17";37;26;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;2;2;0;1;1;0;2;1;1;2;2;0;6;5;1;4;3;1;9;8;1;3;0;3;4;1;3;1;0;1
"MK13 Keski-Suomi";"1999W18";37;19;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;1;1;0;6;4;2;2;1;1;8;5;3;4;2;2;6;0;6;3;1;2;4;3;1
"MK13 Keski-Suomi";"1999W19";50;24;26;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;5;2;3;2;1;1;8;4;4;2;1;1;3;0;3;7;5;2;3;0;3;12;5;7;1;0;1
"MK13 Keski-Suomi";"1999W20";55;29;26;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;1;0;0;0;0;1;1;0;1;1;0;2;2;0;7;5;2;3;1;2;10;8;2;8;1;7;4;1;3;9;4;5;5;1;4
"MK13 Keski-Suomi";"1999W21";45;23;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;0;2;1;0;1;1;1;0;6;6;0;2;1;1;6;4;2;7;4;3;6;2;4;6;1;5;6;2;4
"MK13 Keski-Suomi";"1999W22";51;21;30;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;2;2;0;1;1;0;1;1;0;2;2;0;1;0;1;3;2;1;7;4;3;8;3;5;6;2;4;9;2;7;7;2;5
"MK13 Keski-Suomi";"1999W23";44;27;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;4;4;0;3;3;0;4;3;1;7;4;3;5;5;0;8;4;4;6;0;6;4;1;3
"MK13 Keski-Suomi";"1999W24";53;23;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;1;1;0;1;0;1;2;1;1;3;2;1;4;2;2;3;2;1;7;3;4;7;5;2;9;4;5;11;1;10;2;0;2
"MK13 Keski-Suomi";"1999W25";47;29;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;0;2;2;0;1;1;0;0;0;0;5;4;1;3;3;0;11;5;6;4;2;2;9;5;4;3;3;0;5;1;4
"MK13 Keski-Suomi";"1999W26";51;35;16;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;2;1;1;3;3;0;4;4;0;3;1;2;8;6;2;8;6;2;6;2;4;9;7;2;3;1;2
"MK13 Keski-Suomi";"1999W27";39;21;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;2;2;0;0;0;0;0;0;0;7;6;1;8;5;3;7;4;3;7;3;4;5;0;5;1;0;1
"MK13 Keski-Suomi";"1999W28";54;32;22;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;3;0;0;0;0;4;4;0;4;3;1;3;3;0;2;2;0;5;4;1;10;4;6;10;5;5;6;3;3;5;1;4
"MK13 Keski-Suomi";"1999W29";44;20;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;2;2;2;0;1;1;0;2;2;0;2;1;1;3;2;1;6;2;4;3;0;3;10;5;5;6;2;4;5;2;3
"MK13 Keski-Suomi";"1999W30";47;30;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;2;1;1;1;1;0;2;1;1;4;3;1;7;5;2;6;5;1;9;4;5;8;4;4;5;4;1
"MK13 Keski-Suomi";"1999W31";58;34;24;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;1;1;0;1;0;1;2;1;1;1;1;0;3;2;1;4;3;1;8;6;2;7;6;1;9;0;9;6;3;3;7;6;1;5;1;4
"MK13 Keski-Suomi";"1999W32";54;34;20;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;2;0;3;2;1;1;1;0;6;4;2;5;3;2;12;5;7;8;6;2;6;1;5;7;6;1
"MK13 Keski-Suomi";"1999W33";36;23;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;5;4;1;4;3;1;9;5;4;4;3;1;5;4;1;4;1;3;2;0;2
"MK13 Keski-Suomi";"1999W34";40;22;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;1;1;0;2;2;0;0;0;0;1;1;0;8;4;4;5;3;2;10;2;8;4;2;2;4;2;2
"MK13 Keski-Suomi";"1999W35";41;24;17;2;2;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;0;0;0;5;5;0;2;2;0;5;4;1;9;4;5;6;2;4;3;1;2;3;1;2
"MK13 Keski-Suomi";"1999W36";48;26;22;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;2;1;1;3;3;0;0;0;0;1;1;0;3;2;1;3;2;1;8;6;2;8;2;6;4;2;2;6;2;4;5;2;3
"MK13 Keski-Suomi";"1999W37";51;27;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;1;0;0;0;1;1;0;3;2;1;6;6;0;5;3;2;6;3;3;5;4;1;8;1;7;7;2;5;4;0;4
"MK13 Keski-Suomi";"1999W38";44;22;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;1;2;3;1;2;5;3;2;2;1;1;8;5;3;6;3;3;6;1;5;5;4;1;5;2;3
"MK13 Keski-Suomi";"1999W39";44;18;26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;2;1;1;2;1;1;2;2;0;4;3;1;2;1;1;7;3;4;11;3;8;5;1;4;5;0;5
"MK13 Keski-Suomi";"1999W40";41;24;17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;2;2;0;2;1;1;1;1;0;6;6;0;6;3;3;4;1;3;11;6;5;4;1;3;2;0;2
"MK13 Keski-Suomi";"1999W41";35;20;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;1;1;2;2;0;0;0;0;6;6;0;2;2;0;2;1;1;4;2;2;6;3;3;5;1;4;5;2;3
"MK13 Keski-Suomi";"1999W42";50;24;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;1;1;2;1;1;3;2;1;1;0;1;7;5;2;10;4;6;4;2;2;10;7;3;4;0;4;5;0;5
"MK13 Keski-Suomi";"1999W43";51;26;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;3;3;0;2;2;0;2;1;1;5;3;2;5;5;0;1;1;0;7;4;3;15;5;10;8;0;8
"MK13 Keski-Suomi";"1999W44";52;25;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;2;2;0;3;3;0;7;4;3;3;3;0;14;7;7;11;1;10;8;1;7
