"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK11 Pohjois-Savo";"2016W37";50;21;29;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;0;1;2;1;1;4;3;1;2;0;2;6;3;3;9;6;3;11;5;6;11;1;10
"MK11 Pohjois-Savo";"2016W38";47;22;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;4;2;2;0;0;0;6;4;2;4;3;1;9;3;6;12;6;6;10;2;8
"MK11 Pohjois-Savo";"2016W39";63;26;37;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;7;4;3;5;2;3;4;0;4;8;4;4;14;6;8;18;6;12
"MK11 Pohjois-Savo";"2016W40";61;29;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;0;2;2;1;1;8;3;5;10;8;2;8;6;2;17;5;12;12;4;8
"MK11 Pohjois-Savo";"2016W41";63;41;22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;4;3;1;8;5;3;7;5;2;5;5;0;6;6;0;10;7;3;9;2;7;11;5;6
"MK11 Pohjois-Savo";"2016W42";60;34;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;2;2;0;4;2;2;4;3;1;13;10;3;8;3;5;6;3;3;11;5;6;7;3;4
"MK11 Pohjois-Savo";"2016W43";59;26;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;2;0;2;1;1;0;4;2;2;3;3;0;11;9;2;10;2;8;11;5;6;15;3;12
"MK11 Pohjois-Savo";"2016W44";60;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;1;0;0;0;2;0;2;1;0;1;4;3;1;3;2;1;10;8;2;14;6;8;11;5;6;12;4;8
"MK11 Pohjois-Savo";"2016W45";62;30;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;0;1;1;0;2;2;0;4;1;3;4;3;1;10;8;2;8;4;4;10;4;6;19;4;15
"MK11 Pohjois-Savo";"2016W46";50;28;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;2;1;1;1;1;0;3;2;1;6;4;2;6;5;1;4;2;2;7;4;3;10;3;7;8;4;4
"MK11 Pohjois-Savo";"2016W47";76;36;40;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;3;1;5;4;1;6;4;2;7;3;4;15;6;9;14;7;7;23;8;15
"MK11 Pohjois-Savo";"2016W48";55;27;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;3;2;1;4;2;2;2;1;1;3;1;2;4;3;1;4;2;2;12;6;6;14;6;8;7;2;5
"MK11 Pohjois-Savo";"2016W49";67;31;36;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;2;1;1;4;3;1;6;5;1;5;2;3;10;8;2;13;6;7;11;2;9;12;2;10
"MK11 Pohjois-Savo";"2016W50";65;29;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;6;3;3;7;5;2;4;1;3;5;2;3;11;3;8;20;11;9;10;3;7
"MK11 Pohjois-Savo";"2016W51";51;32;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;3;0;0;0;0;6;5;1;2;2;0;5;4;1;5;3;2;8;5;3;12;6;6;8;3;5
"MK11 Pohjois-Savo";"2016W52";68;32;36;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;0;0;0;6;6;0;4;3;1;8;5;3;14;6;8;21;9;12;11;2;9
"MK11 Pohjois-Savo";"2017W01";74;35;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;1;1;4;2;2;8;6;2;9;4;5;17;8;9;13;6;7;18;6;12
"MK11 Pohjois-Savo";"2017W02";66;39;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;4;3;1;5;4;1;2;2;0;4;4;0;9;7;2;9;3;6;17;7;10;14;7;7
"MK11 Pohjois-Savo";"2017W03";53;29;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;6;4;2;4;4;0;7;2;5;13;6;7;7;5;2;12;5;7
"MK11 Pohjois-Savo";"2017W04";62;29;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;1;2;1;0;1;1;1;0;2;2;0;7;4;3;10;6;4;10;4;6;13;5;8;13;4;9
"MK11 Pohjois-Savo";"2017W05";77;44;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;4;3;1;5;5;0;1;1;0;9;8;1;4;2;2;9;5;4;9;5;4;13;8;5;20;5;15
"MK11 Pohjois-Savo";"2017W06";72;28;44;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;2;0;7;3;4;5;5;0;10;4;6;15;5;10;8;1;7;21;4;17
"MK11 Pohjois-Savo";"2017W07";75;39;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;4;3;1;9;4;5;6;5;1;6;1;5;13;8;5;19;6;13;14;8;6
"MK11 Pohjois-Savo";"2017W08";67;37;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;1;2;2;0;2;4;3;1;7;6;1;10;7;3;10;7;3;8;3;5;11;4;7;11;5;6
"MK11 Pohjois-Savo";"2017W09";74;37;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;5;3;2;8;7;1;6;5;1;9;6;3;15;7;8;18;6;12;9;0;9
"MK11 Pohjois-Savo";"2017W10";55;24;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;3;2;1;5;3;2;2;1;1;7;4;3;5;4;1;12;2;10;17;5;12
"MK11 Pohjois-Savo";"2017W11";55;25;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;0;0;0;2;2;0;5;3;2;5;4;1;5;1;4;8;6;2;8;1;7;13;4;9;6;2;4
"MK11 Pohjois-Savo";"2017W12";66;40;26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;2;2;0;3;1;2;5;4;1;6;4;2;6;5;1;10;7;3;18;7;11;11;5;6
"MK11 Pohjois-Savo";"2017W13";66;28;38;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;10;5;5;7;5;2;3;2;1;9;2;7;13;6;7;20;4;16
"MK11 Pohjois-Savo";"2017W14";61;34;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;2;1;1;3;2;1;6;5;1;12;9;3;14;7;7;12;4;8;10;5;5
"MK11 Pohjois-Savo";"2017W15";66;38;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;1;3;4;3;1;7;5;2;7;7;0;9;7;2;10;7;3;10;3;7;14;4;10
"MK11 Pohjois-Savo";"2017W16";44;16;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;1;1;4;3;1;3;3;0;8;2;6;4;1;3;15;4;11;6;1;5
"MK11 Pohjois-Savo";"2017W17";65;29;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;6;3;3;7;4;3;10;6;4;12;6;6;14;6;8;11;1;10
"MK11 Pohjois-Savo";"2017W18";54;21;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;0;0;0;2;2;0;4;2;2;4;2;2;3;2;1;5;1;4;7;2;5;17;6;11;8;1;7
"MK11 Pohjois-Savo";"2017W19";59;29;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;2;2;1;1;0;5;2;3;5;3;2;4;2;2;6;5;1;7;4;3;16;7;9;10;2;8
"MK11 Pohjois-Savo";"2017W20";61;27;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;0;3;2;1;1;5;5;0;6;2;4;8;4;4;8;3;5;6;2;4;11;5;6;11;4;7
"MK11 Pohjois-Savo";"2017W21";54;26;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;4;2;2;2;0;1;1;0;8;3;5;8;6;2;4;3;1;11;3;8;13;4;9
"MK11 Pohjois-Savo";"2017W22";50;28;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;8;4;4;6;4;2;5;4;1;10;3;7;11;6;5;6;3;3
"MK11 Pohjois-Savo";"2017W23";52;23;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;4;2;2;3;3;0;3;2;1;5;1;4;7;3;4;7;3;4;13;5;8;7;2;5
"MK11 Pohjois-Savo";"2017W24";62;36;26;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;9;6;3;6;6;0;5;2;3;11;6;5;16;10;6;10;2;8
"MK11 Pohjois-Savo";"2017W25";40;26;14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;0;0;0;2;2;0;7;6;1;4;4;0;14;9;5;9;2;7
"MK11 Pohjois-Savo";"2017W26";54;27;27;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;9;7;2;3;3;0;8;5;3;7;4;3;14;3;11;9;3;6
"MK11 Pohjois-Savo";"2017W27";57;29;28;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;2;2;0;3;1;2;4;3;1;10;5;5;6;5;1;6;4;2;11;4;7;10;2;8
"MK11 Pohjois-Savo";"2017W28";46;20;26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;1;1;0;3;2;1;9;4;5;2;1;1;5;2;3;8;5;3;7;1;6;6;0;6
"MK11 Pohjois-Savo";"2017W29";48;25;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;1;1;3;3;0;1;0;1;7;6;1;8;4;4;6;4;2;6;2;4;14;5;9
"MK11 Pohjois-Savo";"2017W30";67;35;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;4;4;0;0;0;0;4;4;0;8;4;4;8;4;4;7;4;3;11;5;6;8;1;7;14;7;7
"MK11 Pohjois-Savo";"2017W31";60;32;28;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;4;4;0;2;0;2;4;4;0;4;3;1;3;3;0;6;4;2;13;8;5;13;2;11;9;2;7
"MK11 Pohjois-Savo";"2017W32";55;31;24;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;5;4;1;2;2;0;7;7;0;2;2;0;9;4;5;10;5;5;6;2;4;11;2;9
"MK11 Pohjois-Savo";"2017W33";59;32;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;6;3;3;6;3;3;6;4;2;5;4;1;12;6;6;13;6;7;8;5;3
"MK11 Pohjois-Savo";"2017W34";49;25;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;4;3;1;4;3;1;6;3;3;6;4;2;12;5;7;8;3;5;5;1;4
"MK11 Pohjois-Savo";"2017W35";57;28;29;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;5;4;1;3;3;0;4;1;3;6;4;2;8;4;4;6;1;5;8;5;3;14;3;11
"MK11 Pohjois-Savo";"2017W36";52;30;22;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;5;4;1;5;4;1;4;4;0;3;1;2;6;3;3;12;4;8;12;7;5
"MK11 Pohjois-Savo";"2017W37";57;28;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;4;1;3;2;1;1;4;3;1;3;2;1;11;8;3;12;7;5;7;2;5;12;3;9
"MK11 Pohjois-Savo";"2017W38";47;28;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;5;2;3;2;2;0;7;7;0;4;3;1;8;5;3;10;5;5;9;4;5
"MK11 Pohjois-Savo";"2017W39";48;22;26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;5;3;2;4;2;2;5;1;4;14;8;6;6;4;2;10;1;9
"MK11 Pohjois-Savo";"2017W40";47;26;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;1;1;0;2;1;1;1;1;0;4;3;1;5;4;1;10;4;6;9;6;3;11;2;9
"MK11 Pohjois-Savo";"2017W41";53;23;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;3;2;1;7;5;2;4;2;2;9;7;2;8;3;5;10;2;8;9;1;8
"MK11 Pohjois-Savo";"2017W42";61;34;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;0;0;0;0;1;1;0;2;1;1;6;4;2;4;3;1;5;2;3;3;2;1;10;8;2;14;5;9;12;5;7
"MK11 Pohjois-Savo";"2017W43";50;29;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;3;2;1;4;4;0;6;5;1;5;3;2;5;4;1;14;5;9;9;3;6
"MK11 Pohjois-Savo";"2017W44";46;24;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;2;2;0;4;3;1;12;8;4;6;0;6;6;3;3;12;5;7
"MK11 Pohjois-Savo";"2017W45";46;22;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;3;3;0;2;1;1;3;2;1;9;5;4;16;8;8;11;1;10
"MK11 Pohjois-Savo";"2017W46";42;23;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;3;1;2;8;4;4;5;3;2;5;3;2;11;5;6;5;2;3
"MK11 Pohjois-Savo";"2017W47";54;25;29;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;3;1;2;4;3;1;4;3;1;6;3;3;4;3;1;8;3;5;6;3;3;15;4;11
"MK11 Pohjois-Savo";"2017W48";52;23;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;0;0;0;2;2;0;0;0;0;6;3;3;4;1;3;4;1;3;4;1;3;11;3;8;8;3;5;10;7;3
"MK11 Pohjois-Savo";"2017W49";42;24;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;3;2;1;2;1;1;6;5;1;2;1;1;4;4;0;6;5;1;8;2;6;8;3;5
"MK11 Pohjois-Savo";"2017W50";49;25;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;2;1;1;2;2;0;6;4;2;3;3;0;2;2;0;8;3;5;11;5;6;13;4;9
"MK11 Pohjois-Savo";"2017W51";65;35;30;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;3;3;0;0;0;0;5;4;1;7;4;3;13;9;4;8;5;3;13;2;11;12;6;6
"MK11 Pohjois-Savo";"2017W52";50;26;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;3;3;0;8;4;4;5;2;3;6;4;2;5;3;2;9;2;7;10;5;5
"MK11 Pohjois-Savo";"2018W01";63;35;28;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;4;2;2;1;1;0;2;2;0;1;1;0;5;2;3;4;1;3;16;12;4;12;6;6;16;8;8
"MK11 Pohjois-Savo";"2018W02";48;33;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;1;1;0;0;0;0;4;3;1;3;1;2;3;2;1;4;3;1;11;9;2;8;7;1;7;4;3;4;1;3
"MK11 Pohjois-Savo";"2018W03";61;32;29;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;1;0;1;2;2;0;0;0;0;3;3;0;4;3;1;7;3;4;9;5;4;16;8;8;14;4;10
"MK11 Pohjois-Savo";"2018W04";61;31;30;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;3;2;1;6;4;2;5;4;1;6;4;2;5;2;3;16;5;11;16;7;9
"MK11 Pohjois-Savo";"2018W05";76;28;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;3;2;1;7;5;2;7;3;4;8;1;7;9;4;5;19;5;14;21;7;14
"MK11 Pohjois-Savo";"2018W06";70;38;32;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;5;3;2;6;3;3;5;5;0;11;5;6;14;7;7;10;6;4;15;7;8
"MK11 Pohjois-Savo";"2018W07";55;26;29;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;2;2;0;5;3;2;2;2;0;7;4;3;4;1;3;8;2;6;11;3;8;12;6;6
"MK11 Pohjois-Savo";"2018W08";62;30;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;2;2;0;2;1;1;4;4;0;6;2;4;10;8;2;13;8;5;4;1;3;19;4;15
"MK11 Pohjois-Savo";"2018W09";66;39;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;1;0;1;1;1;0;2;2;0;4;3;1;2;0;2;11;8;3;22;14;8;18;6;12
"MK11 Pohjois-Savo";"2018W10";76;40;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;2;1;1;0;4;2;2;9;8;1;14;9;5;12;4;8;13;6;7;19;8;11
"MK11 Pohjois-Savo";"2018W11";63;33;30;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;4;4;0;5;5;0;3;2;1;2;1;1;4;1;3;11;4;7;11;7;4;16;4;12
"MK11 Pohjois-Savo";"2018W12";83;45;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;1;2;6;5;1;5;4;1;11;7;4;19;15;4;8;3;5;17;7;10;13;2;11
"MK11 Pohjois-Savo";"2018W13";50;24;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;3;1;2;3;1;2;5;3;2;4;4;0;6;4;2;8;3;5;8;4;4;9;1;8
"MK11 Pohjois-Savo";"2018W14";68;36;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;3;1;2;9;9;0;7;5;2;5;2;3;5;2;3;8;4;4;13;6;7;15;6;9
"MK11 Pohjois-Savo";"2018W15";46;26;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;5;4;1;0;0;0;8;4;4;6;4;2;11;8;3;8;2;6;6;2;4
"MK11 Pohjois-Savo";"2018W16";71;35;36;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;5;4;1;3;2;1;9;8;1;14;5;9;16;6;10;17;3;14
"MK11 Pohjois-Savo";"2018W17";59;42;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;1;2;5;5;0;5;4;1;5;4;1;13;9;4;11;7;4;7;5;2;8;5;3
"MK11 Pohjois-Savo";"2018W18";49;25;24;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;4;2;2;4;4;0;6;4;2;6;3;3;7;3;4;7;3;4;11;3;8
"MK11 Pohjois-Savo";"2018W19";50;22;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;3;2;1;6;3;3;4;3;1;10;6;4;9;4;5;6;0;6;9;2;7
"MK11 Pohjois-Savo";"2018W20";54;25;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;4;4;0;4;3;1;2;1;1;2;0;2;7;3;4;15;6;9;14;3;11
"MK11 Pohjois-Savo";"2018W21";53;27;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;2;2;0;4;3;1;8;5;3;4;2;2;4;2;2;13;6;7;9;4;5;6;2;4
"MK11 Pohjois-Savo";"2018W22";50;27;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;3;0;2;1;1;5;4;1;5;3;2;4;3;1;9;3;6;15;9;6;6;1;5
