"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK02 Varsinais-Suomi";"2016W32";94;43;51;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;3;2;1;6;4;2;11;5;6;8;6;2;10;5;5;12;4;8;19;9;10;20;4;16
"MK02 Varsinais-Suomi";"2016W33";87;42;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;0;0;0;3;2;1;7;4;3;7;5;2;10;6;4;22;11;11;18;8;10;17;5;12
"MK02 Varsinais-Suomi";"2016W34";97;43;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;3;2;1;1;1;0;7;6;1;5;1;4;10;5;5;16;10;6;14;4;10;16;7;9;22;6;16
"MK02 Varsinais-Suomi";"2016W35";90;46;44;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;4;3;1;2;2;0;2;0;2;6;2;4;9;8;1;9;6;3;8;3;5;12;8;4;17;6;11;17;4;13
"MK02 Varsinais-Suomi";"2016W36";82;38;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;1;0;1;1;1;0;2;1;1;4;3;1;7;5;2;10;7;3;6;3;3;14;5;9;14;6;8;19;4;15
"MK02 Varsinais-Suomi";"2016W37";82;40;42;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;4;2;2;12;6;6;4;4;0;7;5;2;12;6;6;16;5;11;20;5;15
"MK02 Varsinais-Suomi";"2016W38";98;63;35;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;2;1;3;3;0;4;4;0;5;3;2;8;6;2;8;6;2;16;14;2;19;11;8;13;7;6;17;6;11
"MK02 Varsinais-Suomi";"2016W39";83;35;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;2;0;4;2;2;8;6;2;7;3;4;7;3;4;7;3;4;12;6;6;11;4;7;22;4;18
"MK02 Varsinais-Suomi";"2016W40";100;42;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;1;1;0;1;1;0;10;6;4;5;3;2;9;3;6;13;6;7;11;5;6;25;11;14;22;4;18
"MK02 Varsinais-Suomi";"2016W41";106;54;52;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;2;0;3;1;2;5;4;1;8;5;3;12;9;3;9;6;3;11;8;3;19;5;14;33;10;23
"MK02 Varsinais-Suomi";"2016W42";104;50;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;1;0;1;8;5;3;7;3;4;7;4;3;11;5;6;12;7;5;16;11;5;14;8;6;25;5;20
"MK02 Varsinais-Suomi";"2016W43";85;42;43;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;6;6;0;4;3;1;11;6;5;8;7;1;17;10;7;21;8;13;16;1;15
"MK02 Varsinais-Suomi";"2016W44";90;43;47;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;1;1;0;2;2;0;0;0;0;1;1;0;1;1;0;1;1;0;2;1;1;1;1;0;9;6;3;10;5;5;10;6;4;9;2;7;17;9;8;23;4;19
"MK02 Varsinais-Suomi";"2016W45";107;49;58;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;4;2;2;6;2;4;6;3;3;3;2;1;17;10;7;22;10;12;23;12;11;23;6;17
"MK02 Varsinais-Suomi";"2016W46";84;44;40;2;0;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;4;2;2;5;5;0;5;2;3;10;6;4;15;10;5;9;5;4;14;6;8;16;6;10
"MK02 Varsinais-Suomi";"2016W47";108;50;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;2;2;0;3;1;2;3;2;1;8;5;3;1;1;0;15;7;8;11;5;6;23;14;9;18;6;12;22;5;17
"MK02 Varsinais-Suomi";"2016W48";104;47;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;9;6;3;7;6;1;12;5;7;12;6;6;18;8;10;16;6;10;26;6;20
"MK02 Varsinais-Suomi";"2016W49";91;45;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;3;2;1;3;3;0;5;3;2;5;4;1;8;4;4;10;10;0;14;7;7;15;4;11;25;6;19
"MK02 Varsinais-Suomi";"2016W50";95;45;50;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;2;2;1;1;4;2;2;2;1;1;11;5;6;13;7;6;7;6;1;14;10;4;21;7;14;17;5;12
"MK02 Varsinais-Suomi";"2016W51";102;56;46;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;4;4;0;4;2;2;7;5;2;12;7;5;11;9;2;15;10;5;15;4;11;29;10;19
"MK02 Varsinais-Suomi";"2016W52";94;47;47;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;2;2;0;5;3;2;6;5;1;6;4;2;5;3;2;16;7;9;28;10;18;21;9;12
"MK02 Varsinais-Suomi";"2017W01";100;46;54;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;2;0;2;9;6;3;8;6;2;8;5;3;14;7;7;21;7;14;12;8;4;21;4;17
"MK02 Varsinais-Suomi";"2017W02";125;54;71;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;5;5;0;10;5;5;5;3;2;7;5;2;9;6;3;17;7;10;40;16;24;28;4;24
"MK02 Varsinais-Suomi";"2017W03";114;46;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;3;2;1;13;8;5;7;5;2;14;8;6;20;5;15;25;7;18;27;7;20
"MK02 Varsinais-Suomi";"2017W04";109;51;58;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;1;1;0;2;2;0;3;2;1;4;3;1;8;5;3;11;9;2;10;6;4;18;5;13;26;10;16;22;4;18
"MK02 Varsinais-Suomi";"2017W05";106;58;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;3;2;1;2;2;0;9;4;5;11;8;3;8;3;5;9;8;1;13;7;6;26;11;15;22;12;10
"MK02 Varsinais-Suomi";"2017W06";96;50;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;1;1;0;1;1;0;4;4;0;3;3;0;3;2;1;7;6;1;11;9;2;23;12;11;16;5;11;24;6;18
"MK02 Varsinais-Suomi";"2017W07";118;67;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;3;2;1;5;4;1;2;2;0;3;1;2;15;11;4;15;9;6;18;11;7;11;5;6;16;9;7;26;9;17
"MK02 Varsinais-Suomi";"2017W08";99;46;53;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;4;2;2;5;4;1;7;5;2;11;6;5;12;4;8;18;9;9;26;10;16;13;3;10
"MK02 Varsinais-Suomi";"2017W09";98;44;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1;1;0;1;1;0;3;3;0;3;1;2;5;2;3;6;3;3;8;8;0;13;5;8;12;4;8;18;11;7;26;4;22
"MK02 Varsinais-Suomi";"2017W10";96;44;52;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3;0;2;1;1;9;6;3;9;5;4;10;8;2;10;3;7;18;11;7;11;4;7;22;2;20
"MK02 Varsinais-Suomi";"2017W11";81;32;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;0;0;0;4;2;2;4;2;2;9;5;4;11;7;4;11;8;3;14;2;12;24;4;20
"MK02 Varsinais-Suomi";"2017W12";107;57;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;1;1;0;3;1;2;6;6;0;4;4;0;9;6;3;12;8;4;13;7;6;16;13;3;20;7;13;20;3;17
"MK02 Varsinais-Suomi";"2017W13";81;50;31;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;1;1;0;0;0;0;3;0;3;2;1;1;2;2;0;1;1;0;14;12;2;1;1;0;9;6;3;12;8;4;16;8;8;16;6;10
"MK02 Varsinais-Suomi";"2017W14";103;55;48;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;3;2;1;5;4;1;6;2;4;6;3;3;6;5;1;13;8;5;19;12;7;19;11;8;21;4;17
"MK02 Varsinais-Suomi";"2017W15";93;57;36;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;2;2;0;6;5;1;7;5;2;10;6;4;7;6;1;21;15;6;15;4;11;18;8;10
"MK02 Varsinais-Suomi";"2017W16";105;48;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;2;1;2;1;1;1;0;1;8;2;6;8;7;1;12;7;5;23;9;14;23;13;10;23;6;17
"MK02 Varsinais-Suomi";"2017W17";93;55;38;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;2;0;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;3;1;2;5;3;2;9;9;0;7;6;1;15;12;3;16;7;9;9;6;3;21;5;16
"MK02 Varsinais-Suomi";"2017W18";88;41;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;1;0;1;0;1;1;0;1;1;0;1;3;2;1;5;4;1;9;6;3;14;7;7;10;5;5;24;9;15;16;4;12
"MK02 Varsinais-Suomi";"2017W19";90;34;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;1;0;1;1;1;0;6;5;1;5;4;1;8;4;4;10;6;4;11;2;9;19;5;14;26;4;22
"MK02 Varsinais-Suomi";"2017W20";82;40;42;1;0;1;0;0;0;0;0;0;2;2;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;4;1;3;5;2;3;7;6;1;8;6;2;15;8;7;12;5;7;23;6;17
"MK02 Varsinais-Suomi";"2017W21";86;48;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;2;1;1;0;0;0;2;1;1;7;6;1;14;9;5;11;8;3;13;10;3;15;6;9;19;6;13
"MK02 Varsinais-Suomi";"2017W22";88;49;39;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;1;1;4;3;1;4;3;1;8;6;2;12;10;2;15;7;8;17;4;13;21;12;9
"MK02 Varsinais-Suomi";"2017W23";93;45;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;1;1;0;3;2;1;3;1;2;7;6;1;11;5;6;11;5;6;12;5;7;20;10;10;21;7;14
"MK02 Varsinais-Suomi";"2017W24";95;46;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;0;0;0;2;1;1;0;0;0;1;1;0;2;2;0;12;9;3;5;5;0;13;7;6;10;5;5;16;5;11;30;7;23
"MK02 Varsinais-Suomi";"2017W25";95;51;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;3;3;0;3;2;1;8;6;2;11;10;1;11;9;2;11;4;7;15;7;8;13;5;8;17;3;14
"MK02 Varsinais-Suomi";"2017W26";86;33;53;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;0;1;1;1;0;7;3;4;7;2;5;6;2;4;12;7;5;14;3;11;12;6;6;22;6;16
"MK02 Varsinais-Suomi";"2017W27";72;35;37;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;2;1;1;2;2;0;1;1;0;6;3;3;5;3;2;6;4;2;15;8;7;20;7;13;11;5;6
"MK02 Varsinais-Suomi";"2017W28";99;43;56;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;2;1;1;4;4;0;1;1;0;10;6;4;6;1;5;7;2;5;23;8;15;17;10;7;25;8;17
"MK02 Varsinais-Suomi";"2017W29";98;44;54;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;2;2;0;8;4;4;11;7;4;13;6;7;18;9;9;18;6;12;23;7;16
"MK02 Varsinais-Suomi";"2017W30";89;48;41;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;2;0;0;0;4;1;3;2;2;0;8;7;1;11;7;4;12;7;5;12;7;5;16;8;8;20;7;13
"MK02 Varsinais-Suomi";"2017W31";88;54;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;4;4;0;9;7;2;8;5;3;14;9;5;14;11;3;10;6;4;18;6;12;7;3;4
"MK02 Varsinais-Suomi";"2017W32";79;37;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;2;2;0;4;4;0;4;4;0;14;9;5;7;5;2;9;5;4;14;4;10;23;3;20
"MK02 Varsinais-Suomi";"2017W33";84;49;35;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;7;6;1;3;2;1;5;3;2;11;5;6;6;3;3;7;6;1;15;11;4;17;10;7;10;2;8
"MK02 Varsinais-Suomi";"2017W34";92;52;40;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;3;1;2;0;0;0;2;2;0;3;3;0;3;1;2;4;2;2;8;6;2;4;3;1;9;7;2;21;14;7;13;4;9;18;7;11
"MK02 Varsinais-Suomi";"2017W35";81;43;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;5;3;2;5;2;3;17;13;4;12;7;5;18;8;10;19;6;13
"MK02 Varsinais-Suomi";"2017W36";84;40;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;1;2;4;4;0;12;8;4;4;3;1;7;4;3;16;6;10;21;10;11;15;3;12
"MK02 Varsinais-Suomi";"2017W37";97;38;59;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;4;2;2;1;1;0;10;3;7;9;5;4;8;4;4;10;4;6;14;6;8;22;8;14;16;4;12
"MK02 Varsinais-Suomi";"2017W38";97;55;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;4;2;2;5;4;1;7;5;2;14;13;1;6;3;3;21;11;10;19;9;10;19;6;13
"MK02 Varsinais-Suomi";"2017W39";89;45;44;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;2;2;0;4;3;1;18;11;7;3;2;1;6;2;4;8;5;3;18;6;12;25;10;15
"MK02 Varsinais-Suomi";"2017W40";114;56;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;2;1;1;6;4;2;4;3;1;5;2;3;11;7;4;14;9;5;11;6;5;18;10;8;16;7;9;25;6;19
"MK02 Varsinais-Suomi";"2017W41";87;43;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;0;0;0;4;3;1;4;2;2;2;1;1;5;3;2;13;7;6;13;6;7;12;5;7;10;4;6;21;11;10
"MK02 Varsinais-Suomi";"2017W42";85;41;44;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;2;2;0;2;2;0;5;1;4;7;4;3;7;6;1;11;6;5;8;6;2;7;4;3;19;5;14;13;3;10
"MK02 Varsinais-Suomi";"2017W43";103;55;48;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;0;0;0;3;3;0;1;1;0;5;3;2;15;11;4;16;12;4;16;5;11;18;8;10;24;9;15
"MK02 Varsinais-Suomi";"2017W44";82;40;42;1;1;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;7;5;2;6;4;2;10;7;3;9;6;3;6;2;4;7;4;3;16;6;10;16;3;13
"MK02 Varsinais-Suomi";"2017W45";86;52;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;0;0;0;1;1;0;2;2;0;2;2;0;3;2;1;6;5;1;7;6;1;10;8;2;16;10;6;15;7;8;21;7;14
"MK02 Varsinais-Suomi";"2017W46";83;40;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;0;0;1;0;1;1;1;0;3;1;2;4;2;2;6;4;2;5;3;2;12;8;4;10;6;4;9;3;6;18;9;9;11;1;10
"MK02 Varsinais-Suomi";"2017W47";112;50;62;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;0;0;0;2;1;1;6;4;2;9;8;1;15;9;6;3;0;3;12;7;5;16;7;9;18;7;11;27;5;22
"MK02 Varsinais-Suomi";"2017W48";91;38;53;1;0;1;0;0;0;0;0;0;1;0;1;2;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;2;0;2;3;1;2;3;3;0;6;2;4;12;5;7;9;3;6;9;4;5;22;14;8;18;3;15
"MK02 Varsinais-Suomi";"2017W49";94;48;46;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;3;1;2;4;3;1;9;6;3;8;7;1;17;6;11;9;6;3;22;10;12;16;5;11
"MK02 Varsinais-Suomi";"2017W50";86;38;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;1;1;0;0;0;0;5;2;3;5;1;4;5;2;3;18;12;6;11;5;6;16;7;9;22;7;15
"MK02 Varsinais-Suomi";"2017W51";96;51;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;2;2;0;8;7;1;5;2;3;13;9;4;10;7;3;15;7;8;20;11;9;20;4;16
"MK02 Varsinais-Suomi";"2017W52";113;48;65;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;1;0;1;8;4;4;6;2;4;15;10;5;9;3;6;26;12;14;25;9;16;19;6;13
"MK02 Varsinais-Suomi";"2018W01";93;43;50;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;1;2;2;2;0;3;3;0;7;5;2;5;2;3;9;5;4;17;10;7;13;4;9;32;9;23
"MK02 Varsinais-Suomi";"2018W02";94;46;48;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;3;1;2;2;2;0;1;1;0;9;6;3;8;4;4;12;3;9;12;9;3;17;7;10;25;8;17
"MK02 Varsinais-Suomi";"2018W03";107;53;54;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;3;0;1;1;0;1;1;0;2;1;1;1;0;1;4;2;2;6;5;1;6;5;1;13;11;2;13;7;6;14;8;6;20;7;13;21;2;19
"MK02 Varsinais-Suomi";"2018W04";104;49;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;5;5;0;4;3;1;6;1;5;5;2;3;5;2;3;15;9;6;29;12;17;32;13;19
"MK02 Varsinais-Suomi";"2018W05";90;42;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;2;1;2;1;1;0;0;0;5;5;0;10;7;3;9;5;4;11;5;6;24;10;14;24;5;19
"MK02 Varsinais-Suomi";"2018W06";93;48;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;1;1;6;3;3;2;2;0;14;11;3;12;9;3;18;8;10;17;8;9;17;3;14
"MK02 Varsinais-Suomi";"2018W07";94;38;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;3;0;3;3;1;2;4;2;2;9;4;5;8;5;3;10;5;5;18;8;10;17;7;10;19;4;15
"MK02 Varsinais-Suomi";"2018W08";96;54;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;3;1;2;2;0;5;4;1;7;4;3;9;7;2;12;7;5;15;11;4;19;5;14;21;9;12
"MK02 Varsinais-Suomi";"2018W09";140;62;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;2;0;2;4;3;1;2;1;1;2;1;1;3;3;0;7;4;3;8;4;4;19;10;9;15;6;9;33;12;21;41;16;25
"MK02 Varsinais-Suomi";"2018W10";98;51;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;3;2;1;3;2;1;3;3;0;5;5;0;11;8;3;12;6;6;15;8;7;21;6;15;23;9;14
"MK02 Varsinais-Suomi";"2018W11";131;61;70;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;1;1;0;3;1;2;2;0;2;1;0;1;5;3;2;7;5;2;14;10;4;11;4;7;23;12;11;31;13;18;30;11;19
"MK02 Varsinais-Suomi";"2018W12";126;51;75;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;0;0;0;0;0;0;5;5;0;3;2;1;15;7;8;8;5;3;13;3;10;12;5;7;31;13;18;35;9;26
"MK02 Varsinais-Suomi";"2018W13";125;53;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;3;3;0;5;4;1;8;5;3;11;7;4;13;5;8;13;5;8;26;11;15;42;11;31
"MK02 Varsinais-Suomi";"2018W14";108;50;58;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;3;0;5;2;3;9;3;6;13;12;1;12;5;7;14;5;9;24;8;16;24;9;15
"MK02 Varsinais-Suomi";"2018W15";109;47;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;0;0;0;3;2;1;6;5;1;9;4;5;7;4;3;11;6;5;14;4;10;19;7;12;36;12;24
"MK02 Varsinais-Suomi";"2018W16";114;49;65;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;1;1;0;9;7;2;8;4;4;12;8;4;14;6;8;10;2;8;25;8;17;31;11;20
"MK02 Varsinais-Suomi";"2018W17";92;48;44;1;0;1;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;1;1;0;4;3;1;7;4;3;10;8;2;10;6;4;10;6;4;8;3;5;18;6;12;17;7;10
