"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK14 Etelä-Pohjanmaa";"1998W41";48;25;23;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;3;3;0;1;0;1;0;0;0;1;0;1;1;1;0;8;5;3;11;5;6;11;6;5;4;2;2;4;1;3
"MK14 Etelä-Pohjanmaa";"1998W42";37;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;2;0;0;0;1;1;0;3;2;1;4;3;1;7;5;2;5;1;4;8;2;6;6;1;5
"MK14 Etelä-Pohjanmaa";"1998W43";35;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;4;3;1;8;4;4;9;2;7;7;1;6;3;0;3
"MK14 Etelä-Pohjanmaa";"1998W44";47;22;25;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;0;0;0;4;2;2;4;3;1;6;4;2;5;2;3;8;2;6;5;3;2;4;2;2;5;1;4
"MK14 Etelä-Pohjanmaa";"1998W45";47;24;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;1;1;0;1;1;0;2;1;1;6;4;2;6;5;1;3;2;1;8;3;5;8;4;4;9;2;7
"MK14 Etelä-Pohjanmaa";"1998W46";35;17;18;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;2;2;0;0;0;0;3;1;2;2;1;1;7;5;2;4;1;3;6;4;2;4;0;4;3;1;2
"MK14 Etelä-Pohjanmaa";"1998W47";32;15;17;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;3;3;0;11;7;4;2;0;2;4;2;2;4;1;3;4;0;4
"MK14 Etelä-Pohjanmaa";"1998W48";50;25;25;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;5;4;1;9;7;2;7;2;5;9;4;5;9;3;6;5;0;5
"MK14 Etelä-Pohjanmaa";"1998W49";40;20;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;1;1;0;0;0;0;2;2;0;4;3;1;5;3;2;6;2;4;6;3;3;5;0;5;7;3;4
"MK14 Etelä-Pohjanmaa";"1998W50";46;21;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;3;2;1;1;1;0;2;1;1;6;5;1;4;3;1;7;5;2;7;0;7;9;2;7;4;0;4
"MK14 Etelä-Pohjanmaa";"1998W51";50;22;28;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;1;0;0;0;0;0;0;4;4;0;5;3;2;5;4;1;10;3;7;10;3;7;5;1;4;6;2;4
"MK14 Etelä-Pohjanmaa";"1998W52";55;28;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;2;1;1;1;0;1;3;1;2;7;6;1;7;3;4;10;5;5;9;5;4;7;2;5;5;2;3
"MK14 Etelä-Pohjanmaa";"1998W53";36;15;21;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;5;3;2;2;1;1;6;4;2;6;1;5;4;1;3;7;1;6
"MK14 Etelä-Pohjanmaa";"1999W01";36;15;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;7;4;3;10;4;6;9;3;6;5;0;5
"MK14 Etelä-Pohjanmaa";"1999W02";38;21;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;1;1;0;0;0;0;3;2;1;4;3;1;7;6;1;5;2;3;5;3;2;7;1;6;1;0;1
"MK14 Etelä-Pohjanmaa";"1999W03";57;28;29;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;2;0;2;1;0;1;6;5;1;6;5;1;6;3;3;4;3;1;11;4;7;7;2;5;8;1;7
"MK14 Etelä-Pohjanmaa";"1999W04";49;24;25;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;2;2;0;0;0;0;1;1;0;2;2;0;4;4;0;10;6;4;10;3;7;6;1;5;10;4;6
"MK14 Etelä-Pohjanmaa";"1999W05";53;27;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;2;2;0;3;0;3;1;1;0;5;2;3;10;7;3;7;4;3;7;3;4;8;2;6;6;2;4
"MK14 Etelä-Pohjanmaa";"1999W06";59;30;29;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;3;3;0;1;0;1;4;2;2;6;4;2;12;8;4;12;5;7;10;4;6;6;2;4
"MK14 Etelä-Pohjanmaa";"1999W07";55;25;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;8;4;4;10;5;5;8;5;3;10;4;6;11;3;8;3;1;2
"MK14 Etelä-Pohjanmaa";"1999W08";59;29;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;3;2;1;2;2;0;1;1;0;3;2;1;10;6;4;9;5;4;7;2;5;13;4;9;9;4;5
"MK14 Etelä-Pohjanmaa";"1999W09";55;21;34;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;6;5;1;1;1;0;1;1;0;12;3;9;15;6;9;10;1;9;5;1;4
"MK14 Etelä-Pohjanmaa";"1999W10";48;20;28;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;1;0;1;6;5;1;5;1;4;11;6;5;11;4;7;8;0;8
"MK14 Etelä-Pohjanmaa";"1999W11";53;21;32;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;3;0;1;1;0;0;0;0;3;0;3;6;2;4;9;4;5;12;6;6;14;4;10;3;1;2
"MK14 Etelä-Pohjanmaa";"1999W12";34;21;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;2;1;1;8;8;0;4;2;2;4;4;0;1;1;0;4;2;2;3;1;2;5;0;5
"MK14 Etelä-Pohjanmaa";"1999W13";40;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;0;2;5;3;2;2;1;1;4;3;1;5;1;4;7;0;7;8;5;3;5;1;4
"MK14 Etelä-Pohjanmaa";"1999W14";37;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;4;0;4;6;4;2;8;4;4;8;2;6;7;1;6;1;0;1
"MK14 Etelä-Pohjanmaa";"1999W15";42;18;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;1;0;1;3;2;1;2;1;1;5;2;3;7;4;3;9;5;4;4;1;3;8;2;6
"MK14 Etelä-Pohjanmaa";"1999W16";53;26;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;0;0;0;4;3;1;2;2;0;2;1;1;5;1;4;4;4;0;10;6;4;8;2;6;11;3;8;3;0;3
"MK14 Etelä-Pohjanmaa";"1999W17";37;18;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;0;0;0;3;3;0;6;3;3;4;3;1;4;3;1;10;0;10;5;4;1
"MK14 Etelä-Pohjanmaa";"1999W18";37;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;1;1;0;2;2;0;1;0;1;2;1;1;11;5;6;7;2;5;7;0;7;3;1;2
"MK14 Etelä-Pohjanmaa";"1999W19";46;17;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;1;4;2;2;5;3;2;5;3;2;7;3;4;9;3;6;6;1;5;7;0;7
"MK14 Etelä-Pohjanmaa";"1999W20";39;22;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;1;1;0;1;0;1;4;2;2;0;0;0;3;2;1;10;6;4;7;5;2;7;2;5;3;2;1
"MK14 Etelä-Pohjanmaa";"1999W21";33;18;15;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;2;1;1;4;2;2;3;2;1;7;4;3;6;1;5;4;4;0;2;0;2
"MK14 Etelä-Pohjanmaa";"1999W22";40;18;22;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;2;2;0;7;2;5;12;6;6;3;0;3;7;4;3;4;1;3
"MK14 Etelä-Pohjanmaa";"1999W23";39;16;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;2;1;1;2;2;0;0;0;0;4;3;1;3;1;2;3;1;2;4;3;1;6;3;3;6;0;6;2;0;2;5;1;4
"MK14 Etelä-Pohjanmaa";"1999W24";43;17;26;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;3;1;2;1;1;0;5;3;2;2;1;1;6;3;3;2;1;1;10;1;9;8;3;5;2;0;2
"MK14 Etelä-Pohjanmaa";"1999W25";40;19;21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;2;0;2;7;4;3;3;3;0;7;1;6;4;3;1;9;3;6;3;0;3
"MK14 Etelä-Pohjanmaa";"1999W26";39;23;16;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;5;3;2;3;3;0;4;2;2;5;3;2;5;3;2;8;2;6;4;2;2
"MK14 Etelä-Pohjanmaa";"1999W27";32;15;17;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;1;1;0;2;2;0;6;3;3;5;3;2;5;2;3;7;1;6;2;1;1
"MK14 Etelä-Pohjanmaa";"1999W28";37;20;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;2;2;0;3;2;1;2;2;0;4;3;1;4;3;1;7;1;6;8;4;4;3;1;2
"MK14 Etelä-Pohjanmaa";"1999W29";31;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;3;3;0;1;0;1;2;2;0;4;2;2;6;4;2;7;0;7;3;1;2
"MK14 Etelä-Pohjanmaa";"1999W30";34;25;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;3;2;1;2;2;0;5;4;1;3;3;0;6;4;2;4;4;0;5;3;2;3;1;2
"MK14 Etelä-Pohjanmaa";"1999W31";46;26;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;3;3;0;1;1;0;2;1;1;10;7;3;8;4;4;4;3;1;12;3;9;3;1;2
"MK14 Etelä-Pohjanmaa";"1999W32";34;16;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;6;4;2;4;2;2;7;3;4;4;1;3;5;0;5;3;2;1
"MK14 Etelä-Pohjanmaa";"1999W33";37;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;4;2;2;4;1;3;9;5;4;5;2;3;5;2;3;5;0;5
"MK14 Etelä-Pohjanmaa";"1999W34";41;17;24;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;2;2;1;1;0;5;3;2;9;2;7;3;1;2;11;5;6;6;1;5
"MK14 Etelä-Pohjanmaa";"1999W35";49;28;21;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;1;1;0;3;3;0;1;1;0;1;1;0;12;10;2;7;4;3;10;3;7;6;2;4;4;1;3
"MK14 Etelä-Pohjanmaa";"1999W36";32;25;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;0;0;0;3;2;1;5;4;1;1;1;0;6;6;0;3;3;0;5;4;1;4;1;3;1;0;1
"MK14 Etelä-Pohjanmaa";"1999W37";32;18;14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;3;0;6;5;1;8;5;3;1;1;0;6;0;6;5;1;4
"MK14 Etelä-Pohjanmaa";"1999W38";34;20;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;1;1;0;1;1;0;1;1;0;2;1;1;3;1;2;4;3;1;6;1;5;5;2;3;5;4;1;2;1;1
"MK14 Etelä-Pohjanmaa";"1999W39";41;23;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;2;2;0;2;2;0;1;0;1;3;3;0;8;4;4;9;6;3;7;1;6;4;2;2
"MK14 Etelä-Pohjanmaa";"1999W40";37;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;2;1;1;1;1;0;1;0;1;2;0;2;0;0;0;5;4;1;4;0;4;6;2;4;9;2;7;4;0;4
"MK14 Etelä-Pohjanmaa";"1999W41";48;20;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;3;1;6;5;1;9;3;6;10;2;8;11;3;8;5;1;4
"MK14 Etelä-Pohjanmaa";"1999W42";51;27;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;2;1;1;3;3;0;5;2;3;7;4;3;9;4;5;10;6;4;5;1;4;7;4;3
"MK14 Etelä-Pohjanmaa";"1999W43";35;16;19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;2;1;1;1;1;0;1;0;1;4;4;0;3;2;1;6;2;4;6;2;4;5;2;3;4;0;4
"MK14 Etelä-Pohjanmaa";"1999W44";39;20;19;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;1;0;1;4;2;2;6;3;3;4;3;1;9;3;6;7;4;3;3;0;3
"MK14 Etelä-Pohjanmaa";"1999W45";44;19;25;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;4;3;1;1;0;1;2;1;1;7;6;1;7;4;3;5;2;3;10;0;10;4;0;4
"MK14 Etelä-Pohjanmaa";"1999W46";44;18;26;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;0;0;0;6;5;1;4;2;2;4;0;4;9;3;6;10;5;5;5;1;4
"MK14 Etelä-Pohjanmaa";"1999W47";39;24;15;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;2;1;1;3;3;0;6;3;3;3;3;0;11;7;4;4;2;2;5;1;4
"MK14 Etelä-Pohjanmaa";"1999W48";34;20;14;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;0;0;0;2;1;1;0;0;0;6;5;1;6;5;1;6;2;4;3;1;2;5;2;3
"MK14 Etelä-Pohjanmaa";"1999W49";38;21;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;2;1;1;0;0;0;2;1;1;2;2;0;4;2;2;6;4;2;2;2;0;6;3;3;5;3;2;5;0;5
"MK14 Etelä-Pohjanmaa";"1999W50";55;29;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;0;0;0;3;2;1;2;1;1;1;1;0;6;6;0;3;3;0;9;5;4;16;8;8;7;1;6;5;0;5
"MK14 Etelä-Pohjanmaa";"1999W51";49;26;23;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;2;1;1;6;2;4;9;7;2;9;4;5;8;6;2;8;2;6
"MK14 Etelä-Pohjanmaa";"1999W52";47;24;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;1;0;1;2;2;0;2;2;0;1;1;0;8;4;4;13;5;8;12;4;8;3;2;1
"MK14 Etelä-Pohjanmaa";"2000W01";54;23;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;8;2;6;11;8;3;11;8;3;2;0;2;11;2;9;10;2;8
"MK14 Etelä-Pohjanmaa";"2000W02";54;26;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;1;1;3;2;1;9;5;4;15;9;6;9;2;7;5;2;3;10;5;5
"MK14 Etelä-Pohjanmaa";"2000W03";57;32;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;0;0;0;2;1;1;2;0;2;3;3;0;5;4;1;4;4;0;9;5;4;14;8;6;7;2;5;7;2;5
"MK14 Etelä-Pohjanmaa";"2000W04";46;20;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;1;2;1;0;1;4;4;0;7;3;4;13;6;7;8;1;7;8;3;5
"MK14 Etelä-Pohjanmaa";"2000W05";53;29;24;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;0;0;0;6;4;2;13;8;5;9;5;4;11;4;7;9;4;5
"MK14 Etelä-Pohjanmaa";"2000W06";46;18;28;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;5;2;3;8;4;4;6;4;2;10;2;8;6;3;3;8;2;6
"MK14 Etelä-Pohjanmaa";"2000W07";42;15;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;2;2;0;1;1;0;5;2;3;7;3;4;5;1;4;11;2;9;8;1;7
"MK14 Etelä-Pohjanmaa";"2000W08";41;22;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;4;3;1;3;2;1;5;4;1;7;6;1;8;3;5;3;1;2;4;0;4;5;1;4
"MK14 Etelä-Pohjanmaa";"2000W09";41;17;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;3;2;1;0;0;0;2;2;0;3;2;1;10;3;7;5;3;2;8;3;5;8;1;7
"MK14 Etelä-Pohjanmaa";"2000W10";41;22;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;1;0;1;2;2;0;4;3;1;1;0;1;6;4;2;8;3;5;11;5;6;4;1;3
"MK14 Etelä-Pohjanmaa";"2000W11";44;18;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;1;1;4;1;3;2;1;1;3;1;2;4;2;2;2;0;2;13;7;6;6;3;3;7;2;5
"MK14 Etelä-Pohjanmaa";"2000W12";43;26;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;4;3;1;1;1;0;3;2;1;3;3;0;4;3;1;6;5;1;3;1;2;12;6;6;4;1;3
"MK14 Etelä-Pohjanmaa";"2000W13";40;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;0;0;0;3;3;0;8;5;3;4;2;2;7;3;4;10;3;7;5;1;4
"MK14 Etelä-Pohjanmaa";"2000W14";43;24;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;3;0;3;4;3;1;0;0;0;7;5;2;6;5;1;7;5;2;10;5;5;4;0;4
"MK14 Etelä-Pohjanmaa";"2000W15";48;25;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;2;2;0;3;2;1;9;7;2;6;2;4;10;4;6;9;3;6;7;4;3
"MK14 Etelä-Pohjanmaa";"2000W16";43;23;20;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;2;2;0;7;4;3;8;4;4;10;3;7;5;1;4;3;2;1
"MK14 Etelä-Pohjanmaa";"2000W17";44;20;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;0;0;0;1;1;0;1;0;1;3;2;1;2;2;0;2;1;1;4;0;4;2;1;1;12;7;5;7;3;4;6;1;5
"MK14 Etelä-Pohjanmaa";"2000W18";45;20;25;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;3;2;1;4;3;1;5;3;2;8;1;7;11;4;7;7;3;4
"MK14 Etelä-Pohjanmaa";"2000W19";45;21;24;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;2;1;1;3;2;1;4;3;1;8;3;5;4;3;1;13;6;7;3;0;3;4;1;3
"MK14 Etelä-Pohjanmaa";"2000W20";51;29;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;2;1;1;4;4;0;3;3;0;4;2;2;11;6;5;8;4;4;10;5;5;6;2;4
"MK14 Etelä-Pohjanmaa";"2000W21";42;21;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;3;1;2;1;1;0;5;4;1;6;4;2;11;4;7;6;1;5;6;2;4
"MK14 Etelä-Pohjanmaa";"2000W22";32;9;23;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;2;2;0;3;2;1;4;0;4;7;0;7;6;0;6;5;1;4
"MK14 Etelä-Pohjanmaa";"2000W23";29;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;1;1;0;2;0;2;2;2;0;2;1;1;3;3;0;7;5;2;4;0;4;2;1;1;3;0;3
