"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W14*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"KOKO MAA";"2007W37";958;483;475;4;3;1;1;0;1;0;0;0;3;2;1;3;1;2;6;4;2;5;4;1;6;5;1;7;4;3;28;17;11;34;23;11;62;41;21;68;47;21;67;46;21;84;54;30;125;75;50;169;82;87;164;47;117;122;28;94
"KOKO MAA";"2007W38";939;488;451;2;0;2;0;0;0;0;0;0;2;2;0;2;1;1;6;5;1;7;5;2;7;6;1;15;10;5;14;9;5;33;23;10;41;31;10;51;33;18;72;50;22;83;50;33;135;76;59;177;109;68;167;47;120;125;31;94
"KOKO MAA";"2007W39";847;428;419;4;3;1;2;1;1;0;0;0;2;2;0;8;5;3;7;7;0;5;5;0;7;5;2;14;11;3;16;11;5;23;18;5;53;35;18;56;43;13;53;33;20;79;55;24;123;69;54;142;58;84;132;46;86;121;21;100
"KOKO MAA";"2007W40";835;409;426;3;0;3;1;1;0;0;0;0;4;2;2;3;2;1;6;3;3;7;5;2;2;2;0;11;9;2;22;17;5;35;25;10;49;30;19;43;26;17;67;45;22;75;48;27;104;59;45;158;65;93;116;38;78;129;32;97
"KOKO MAA";"2007W41";911;490;421;6;3;3;0;0;0;1;0;1;6;3;3;5;3;2;2;2;0;4;4;0;8;7;1;12;10;2;15;9;6;33;28;5;57;34;23;75;51;24;72;55;17;84;50;34;127;75;52;144;70;74;144;58;86;116;28;88
"KOKO MAA";"2007W42";908;486;422;2;2;0;1;1;0;0;0;0;5;4;1;4;3;1;7;7;0;1;1;0;3;2;1;16;13;3;19;13;6;33;24;9;41;26;15;66;49;17;55;45;10;82;52;30;138;86;52;159;76;83;150;44;106;126;38;88
"KOKO MAA";"2007W43";903;464;439;7;5;2;0;0;0;2;2;0;2;2;0;3;3;0;3;3;0;1;1;0;6;6;0;8;3;5;24;19;5;36;23;13;41;32;9;66;53;13;66;39;27;73;47;26;125;74;51;150;78;72;159;50;109;131;24;107
"KOKO MAA";"2007W44";882;462;420;1;1;0;0;0;0;2;0;2;1;1;0;6;5;1;1;0;1;4;3;1;8;7;1;11;3;8;19;14;5;31;20;11;54;39;15;64;48;16;70;52;18;80;54;26;104;61;43;155;76;79;161;50;111;110;28;82
"KOKO MAA";"2007W45";962;489;473;2;1;1;0;0;0;0;0;0;9;8;1;8;5;3;5;3;2;4;1;3;8;3;5;8;4;4;27;17;10;34;25;9;44;36;8;57;37;20;92;65;27;80;51;29;110;61;49;163;76;87;171;60;111;140;36;104
"KOKO MAA";"2007W46";945;475;470;1;0;1;0;0;0;0;0;0;2;2;0;4;2;2;6;4;2;5;5;0;7;5;2;13;10;3;22;12;10;38;29;9;55;42;13;74;49;25;72;51;21;76;44;32;119;67;52;170;79;91;135;42;93;146;32;114
"KOKO MAA";"2007W47";914;482;432;5;1;4;0;0;0;1;0;1;4;2;2;6;6;0;2;2;0;8;7;1;5;3;2;14;11;3;10;6;4;23;15;8;71;55;16;53;40;13;65;46;19;96;53;43;147;87;60;154;78;76;127;46;81;123;24;99
"KOKO MAA";"2007W48";897;465;432;3;3;0;1;0;1;0;0;0;4;4;0;6;4;2;7;5;2;10;6;4;7;5;2;15;11;4;20;13;7;36;27;9;61;42;19;51;34;17;58;41;17;71;50;21;130;72;58;158;83;75;136;39;97;123;26;97
"KOKO MAA";"2007W49";904;468;436;5;2;3;1;1;0;0;0;0;4;2;2;2;2;0;6;4;2;3;1;2;6;6;0;11;8;3;20;16;4;39;26;13;49;33;16;73;54;19;70;47;23;70;46;24;124;70;54;144;70;74;137;45;92;140;35;105
"KOKO MAA";"2007W50";919;474;445;3;3;0;0;0;0;0;0;0;1;1;0;3;2;1;5;4;1;9;8;1;10;8;2;14;9;5;16;12;4;32;23;9;63;42;21;63;48;15;66;43;23;96;66;30;129;76;53;134;62;72;133;33;100;142;34;108
"KOKO MAA";"2007W51";898;454;444;4;4;0;0;0;0;1;1;0;0;0;0;5;4;1;4;4;0;6;5;1;14;10;4;9;5;4;20;12;8;30;19;11;44;28;16;78;53;25;71;44;27;80;54;26;124;70;54;148;70;78;132;48;84;128;23;105
"KOKO MAA";"2007W52";996;494;502;3;1;2;0;0;0;3;2;1;2;1;1;3;3;0;4;2;2;8;5;3;6;4;2;16;10;6;13;9;4;38;30;8;65;45;20;71;49;22;53;39;14;82;58;24;127;75;52;184;78;106;168;52;116;150;31;119
"KOKO MAA";"2008W01";945;466;479;3;3;0;2;1;1;2;1;1;2;2;0;1;0;1;6;4;2;7;6;1;7;4;3;17;9;8;24;21;3;33;20;13;43;29;14;67;39;28;61;46;15;84;58;26;143;77;66;156;68;88;157;49;108;130;29;101
"KOKO MAA";"2008W02";1022;519;503;2;1;1;0;0;0;0;0;0;1;1;0;0;0;0;5;3;2;8;5;3;5;4;1;14;10;4;25;18;7;25;17;8;66;54;12;67;48;19;68;49;19;99;65;34;143;86;57;157;65;92;169;54;115;168;39;129
"KOKO MAA";"2008W03";930;468;462;6;6;0;1;1;0;1;0;1;1;1;0;4;4;0;2;2;0;6;5;1;3;2;1;9;8;1;26;18;8;34;19;15;51;34;17;68;46;22;70;54;16;95;67;28;112;63;49;160;65;95;153;47;106;128;26;102
"KOKO MAA";"2008W04";953;477;476;4;3;1;1;1;0;1;1;0;1;1;0;3;3;0;6;4;2;5;3;2;5;2;3;12;9;3;25;19;6;31;27;4;56;38;18;68;49;19;76;41;35;68;42;26;121;75;46;152;60;92;160;67;93;158;32;126
"KOKO MAA";"2008W05";989;504;485;3;2;1;0;0;0;1;0;1;4;3;1;7;6;1;1;0;1;9;8;1;11;9;2;15;8;7;20;10;10;43;32;11;48;34;14;74;50;24;66;40;26;93;59;34;138;81;57;173;78;95;142;42;100;141;42;99
"KOKO MAA";"2008W06";989;483;506;4;4;0;1;1;0;0;0;0;2;2;0;6;4;2;6;5;1;3;3;0;7;6;1;14;8;6;26;15;11;29;22;7;64;42;22;64;41;23;66;45;21;78;45;33;144;77;67;187;80;107;149;54;95;139;29;110
"KOKO MAA";"2008W07";956;488;468;5;2;3;1;1;0;0;0;0;1;1;0;6;6;0;7;5;2;8;5;3;5;5;0;11;6;5;13;8;5;36;25;11;47;31;16;72;50;22;71;52;19;96;62;34;130;76;54;152;61;91;145;55;90;150;37;113
"KOKO MAA";"2008W08";974;494;480;3;0;3;0;0;0;2;1;1;0;0;0;1;0;1;3;3;0;8;7;1;15;12;3;11;10;1;24;19;5;37;20;17;59;35;24;74;53;21;68;41;27;90;58;32;135;78;57;148;67;81;153;61;92;143;29;114
"KOKO MAA";"2008W09";1058;518;540;2;2;0;0;0;0;0;0;0;4;2;2;5;4;1;4;4;0;3;1;2;12;9;3;14;10;4;21;14;7;40;25;15;47;27;20;64;44;20;87;60;27;91;60;31;155;79;76;192;76;116;158;58;100;159;43;116
"KOKO MAA";"2008W10";1119;550;569;3;2;1;0;0;0;0;0;0;2;2;0;5;3;2;6;6;0;2;1;1;5;3;2;14;10;4;19;10;9;38;27;11;68;56;12;66;50;16;74;43;31;121;74;47;173;95;78;190;78;112;173;54;119;160;36;124
"KOKO MAA";"2008W11";1054;540;514;4;4;0;0;0;0;1;1;0;3;3;0;7;7;0;5;2;3;4;3;1;17;8;9;15;11;4;28;20;8;25;16;9;77;53;24;78;52;26;77;47;30;102;66;36;134;84;50;179;71;108;157;52;105;141;40;101
"KOKO MAA";"2008W12";967;447;520;4;2;2;1;0;1;0;0;0;2;1;1;4;4;0;1;0;1;3;3;0;8;6;2;7;5;2;18;13;5;32;26;6;55;37;18;56;39;17;64;39;25;82;48;34;126;62;64;183;81;102;147;47;100;174;34;140
"KOKO MAA";"2008W13";1050;524;526;4;1;3;2;1;1;0;0;0;4;3;1;5;2;3;5;4;1;5;5;0;5;5;0;14;9;5;15;9;6;38;27;11;40;26;14;67;48;19;69;43;26;103;62;41;144;85;59;188;79;109;179;74;105;163;41;122
"KOKO MAA";"2008W14";1085;531;554;2;1;1;0;0;0;0;0;0;6;4;2;3;3;0;5;3;2;6;4;2;10;7;3;14;11;3;25;20;5;27;18;9;55;34;21;77;58;19;81;53;28;100;66;34;154;84;70;188;80;108;168;53;115;164;32;132
"KOKO MAA";"2008W15";968;459;509;4;1;3;0;0;0;3;2;1;2;1;1;4;4;0;3;3;0;1;1;0;6;4;2;10;7;3;22;15;7;36;24;12;52;30;22;66;46;20;57;38;19;82;50;32;122;70;52;170;75;95;161;48;113;167;40;127
"KOKO MAA";"2008W16";1032;504;528;5;4;1;2;1;1;0;0;0;1;1;0;6;6;0;4;3;1;6;4;2;6;6;0;15;12;3;19;10;9;33;27;6;56;44;12;71;50;21;67;43;24;85;48;37;147;83;64;162;74;88;182;51;131;165;37;128
"KOKO MAA";"2008W17";940;477;463;2;2;0;0;0;0;0;0;0;1;1;0;6;6;0;6;6;0;3;3;0;7;6;1;10;5;5;25;15;10;33;22;11;60;47;13;72;46;26;50;31;19;80;52;28;141;74;67;151;71;80;156;59;97;137;31;106
"KOKO MAA";"2008W18";993;486;507;4;1;3;0;0;0;1;0;1;2;0;2;3;3;0;3;2;1;4;4;0;11;8;3;11;10;1;23;16;7;28;24;4;64;43;21;57;40;17;62;46;16;73;54;19;128;64;64;190;74;116;173;61;112;156;36;120
"KOKO MAA";"2008W19";921;463;458;3;1;2;2;2;0;0;0;0;2;2;0;1;0;1;3;3;0;8;8;0;15;10;5;15;11;4;31;24;7;39;23;16;55;38;17;62;47;15;56;36;20;93;60;33;107;61;46;143;64;79;158;47;111;128;26;102
"KOKO MAA";"2008W20";908;461;447;7;4;3;1;0;1;0;0;0;3;2;1;6;5;1;3;2;1;7;3;4;3;2;1;8;6;2;22;18;4;29;23;6;68;50;18;60;42;18;69;41;28;65;36;29;124;68;56;167;85;82;150;45;105;116;29;87
"KOKO MAA";"2008W21";907;448;459;5;3;2;0;0;0;0;0;0;0;0;0;3;3;0;1;0;1;4;3;1;8;7;1;9;4;5;21;16;5;34;24;10;57;42;15;59;42;17;61;41;20;88;57;31;109;57;52;150;68;82;161;48;113;137;33;104
"KOKO MAA";"2008W22";871;450;421;4;3;1;0;0;0;1;0;1;1;1;0;3;3;0;3;1;2;7;4;3;5;5;0;10;8;2;19;15;4;28;19;9;51;33;18;64;49;15;55;38;17;76;57;19;121;70;51;156;61;95;141;48;93;126;35;91
"KOKO MAA";"2008W23";927;484;443;6;3;3;0;0;0;0;0;0;2;2;0;4;3;1;8;5;3;5;4;1;6;5;1;11;9;2;15;11;4;35;20;15;47;35;12;81;54;27;66;43;23;79;58;21;121;71;50;147;68;79;148;56;92;146;37;109
"KOKO MAA";"2008W24";900;449;451;5;1;4;2;2;0;2;1;1;8;7;1;8;7;1;3;3;0;7;7;0;8;6;2;22;13;9;18;14;4;50;34;16;52;39;13;53;38;15;67;43;24;80;51;29;117;63;54;149;61;88;122;38;84;127;21;106
"KOKO MAA";"2008W25";930;470;460;3;1;2;1;1;0;0;0;0;2;2;0;4;4;0;3;3;0;3;2;1;7;4;3;21;17;4;22;17;5;45;34;11;44;28;16;78;56;22;56;34;22;88;49;39;111;61;50;164;80;84;153;45;108;125;32;93
"KOKO MAA";"2008W26";811;400;411;2;2;0;0;0;0;1;1;0;5;1;4;2;2;0;6;4;2;4;2;2;2;1;1;14;10;4;23;15;8;27;21;6;54;40;14;66;49;17;65;44;21;82;40;42;100;55;45;142;60;82;125;36;89;91;17;74
"KOKO MAA";"2008W27";911;434;477;3;2;1;0;0;0;0;0;0;1;0;1;3;2;1;5;2;3;4;3;1;8;6;2;22;16;6;12;11;1;33;19;14;57;44;13;70;45;25;57;40;17;82;51;31;110;60;50;161;68;93;149;42;107;134;23;111
"KOKO MAA";"2008W28";862;415;447;3;1;2;0;0;0;0;0;0;2;2;0;2;2;0;8;8;0;4;3;1;6;3;3;11;8;3;18;10;8;46;32;14;54;34;20;58;42;16;59;36;23;85;53;32;109;56;53;130;54;76;148;47;101;119;24;95
"KOKO MAA";"2008W29";880;431;449;4;4;0;0;0;0;2;1;1;4;2;2;3;0;3;4;4;0;5;4;1;8;7;1;14;9;5;12;9;3;43;28;15;53;44;9;60;40;20;53;33;20;70;46;24;113;61;52;152;69;83;150;48;102;130;22;108
"KOKO MAA";"2008W30";868;438;430;3;3;0;0;0;0;1;1;0;1;1;0;6;5;1;4;2;2;10;8;2;11;9;2;14;11;3;15;9;6;31;22;9;43;30;13;62;43;19;61;39;22;69;38;31;127;68;59;153;62;91;137;53;84;120;34;86
"KOKO MAA";"2008W31";902;449;453;8;6;2;0;0;0;0;0;0;2;1;1;4;3;1;9;6;3;4;2;2;5;5;0;13;10;3;13;8;5;32;23;9;41;26;15;70;49;21;74;46;28;62;36;26;136;75;61;137;64;73;162;53;109;130;36;94
"KOKO MAA";"2008W32";869;421;448;3;2;1;2;0;2;1;0;1;7;6;1;3;3;0;5;2;3;6;2;4;5;3;2;15;13;2;21;18;3;28;19;9;46;29;17;74;50;24;65;47;18;79;41;38;108;57;51;155;72;83;136;38;98;110;19;91
"KOKO MAA";"2008W33";893;447;446;3;3;0;1;1;0;1;0;1;4;2;2;9;6;3;7;6;1;6;4;2;10;10;0;16;14;2;16;10;6;38;27;11;51;35;16;78;53;25;66;45;21;69;46;23;99;56;43;154;67;87;143;36;107;122;26;96
"KOKO MAA";"2008W34";889;454;435;9;4;5;1;1;0;1;1;0;1;0;1;5;4;1;4;2;2;4;4;0;7;3;4;18;13;5;17;12;5;31;22;9;40;28;12;71;50;21;80;55;25;75;51;24;118;67;51;131;60;71;148;49;99;128;28;100
"KOKO MAA";"2008W35";858;425;433;4;1;3;1;1;0;0;0;0;5;5;0;0;0;0;10;8;2;8;7;1;10;8;2;10;8;2;11;7;4;29;19;10;58;41;17;49;31;18;57;38;19;78;40;38;123;73;50;149;64;85;137;42;95;119;32;87
"KOKO MAA";"2008W36";905;459;446;2;2;0;0;0;0;0;0;0;5;2;3;2;1;1;6;6;0;4;3;1;4;2;2;15;9;6;21;14;7;36;25;11;57;38;19;73;49;24;61;44;17;81;53;28;115;61;54;153;71;82;149;46;103;121;33;88
"KOKO MAA";"2008W37";923;478;445;2;1;1;1;0;1;0;0;0;1;1;0;6;5;1;2;2;0;5;4;1;4;4;0;13;7;6;16;12;4;34;24;10;68;44;24;81;62;19;69;53;16;78;52;26;117;72;45;160;64;96;156;45;111;110;26;84
"KOKO MAA";"2008W38";847;426;421;2;1;1;0;0;0;0;0;0;1;1;0;0;0;0;4;3;1;6;6;0;10;7;3;14;11;3;10;6;4;21;16;5;52;38;14;62;43;19;61;43;18;66;36;30;124;66;58;150;72;78;145;47;98;119;30;89
"KOKO MAA";"2008W39";985;485;500;3;2;1;1;0;1;0;0;0;4;4;0;16;6;10;8;3;5;6;6;0;10;6;4;13;8;5;21;17;4;34;24;10;52;34;18;66;45;21;63;42;21;90;53;37;116;68;48;170;73;97;165;55;110;147;39;108
"KOKO MAA";"2008W40";880;417;463;3;2;1;1;0;1;1;1;0;2;1;1;1;1;0;3;2;1;4;3;1;5;4;1;16;12;4;16;9;7;40;24;16;48;33;15;58;32;26;59;37;22;76;51;25;120;66;54;153;64;89;162;50;112;112;25;87
"KOKO MAA";"2008W41";890;451;439;3;1;2;1;1;0;1;1;0;3;2;1;9;7;2;4;4;0;3;3;0;5;3;2;10;6;4;17;10;7;34;21;13;50;39;11;75;53;22;48;34;14;79;56;23;128;73;55;147;68;79;143;46;97;130;23;107
"KOKO MAA";"2008W42";933;466;467;11;5;6;2;1;1;2;1;1;6;5;1;3;2;1;3;2;1;6;6;0;5;3;2;11;7;4;22;17;5;41;28;13;45;34;11;69;44;25;56;35;21;103;70;33;119;65;54;160;70;90;129;40;89;140;31;109
"KOKO MAA";"2008W43";872;437;435;2;0;2;0;0;0;0;0;0;4;4;0;6;5;1;5;3;2;3;3;0;10;7;3;14;11;3;26;21;5;30;18;12;47;26;21;61;37;24;60;40;20;75;47;28;99;55;44;155;69;86;146;57;89;129;34;95
"KOKO MAA";"2008W44";906;456;450;5;3;2;0;0;0;0;0;0;6;2;4;8;5;3;5;3;2;5;2;3;7;5;2;15;12;3;22;12;10;29;22;7;38;27;11;52;32;20;52;43;9;81;51;30;122;76;46;146;68;78;164;51;113;149;42;107
"KOKO MAA";"2008W45";876;417;459;6;4;2;0;0;0;1;1;0;2;2;0;7;4;3;4;4;0;8;7;1;6;2;4;12;8;4;13;8;5;33;26;7;35;22;13;52;31;21;59;36;23;82;54;28;123;68;55;147;68;79;149;39;110;137;33;104
"KOKO MAA";"2008W46";919;460;459;2;0;2;1;0;1;0;0;0;6;5;1;4;3;1;8;4;4;3;2;1;10;7;3;11;9;2;15;11;4;37;27;10;60;37;23;49;36;13;78;48;30;80;51;29;101;62;39;157;74;83;159;53;106;138;31;107
"KOKO MAA";"2008W47";932;494;438;3;1;2;1;1;0;0;0;0;1;0;1;4;4;0;1;1;0;5;2;3;11;9;2;7;7;0;23;12;11;32;21;11;55;39;16;58;45;13;77;53;24;79;42;37;125;75;50;166;88;78;153;59;94;131;35;96
"KOKO MAA";"2008W48";994;483;511;6;4;2;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;4;3;1;2;2;0;13;8;5;23;21;2;33;20;13;53;34;19;72;49;23;71;47;24;93;51;42;142;73;69;149;66;83;175;56;119;153;44;109
"KOKO MAA";"2008W49";858;435;423;4;4;0;1;1;0;1;1;0;2;2;0;3;2;1;5;4;1;3;3;0;7;6;1;11;9;2;14;11;3;28;17;11;44;32;12;52;34;18;62;47;15;101;64;37;97;55;42;151;78;73;149;43;106;123;22;101
"KOKO MAA";"2008W50";930;472;458;3;1;2;0;0;0;1;1;0;0;0;0;3;0;3;4;3;1;10;7;3;3;2;1;9;7;2;18;12;6;22;17;5;48;40;8;59;47;12;74;45;29;88;56;32;125;69;56;168;77;91;141;51;90;154;37;117
"KOKO MAA";"2008W51";975;470;505;1;1;0;0;0;0;0;0;0;2;1;1;3;3;0;3;3;0;4;2;2;5;5;0;15;13;2;19;14;5;26;14;12;50;40;10;65;45;20;52;37;15;100;53;47;122;64;58;181;78;103;180;61;119;147;36;111
"KOKO MAA";"2008W52";962;497;465;1;1;0;1;1;0;2;1;1;3;3;0;2;1;1;4;2;2;6;5;1;12;8;4;12;8;4;5;3;2;26;18;8;47;30;17;68;51;17;58;43;15;104;67;37;121;67;54;178;86;92;166;58;108;146;44;102
"KOKO MAA";"2009W01";1166;595;571;6;4;2;0;0;0;1;0;1;4;3;1;5;4;1;4;3;1;5;4;1;10;8;2;22;19;3;24;14;10;33;24;9;55;31;24;85;59;26;86;56;30;93;59;34;161;84;77;194;103;91;193;73;120;185;47;138
"KOKO MAA";"2009W02";1091;546;545;1;0;1;0;0;0;1;0;1;3;2;1;1;1;0;8;7;1;4;3;1;9;7;2;13;5;8;19;14;5;33;20;13;62;46;16;77;57;20;69;48;21;95;60;35;136;78;58;207;96;111;172;62;110;181;40;141
"KOKO MAA";"2009W03";1066;527;539;4;1;3;0;0;0;1;0;1;2;2;0;5;4;1;9;4;5;6;6;0;7;6;1;16;10;6;24;15;9;38;31;7;54;35;19;81;54;27;64;41;23;88;54;34;156;91;65;179;78;101;186;65;121;146;30;116
"KOKO MAA";"2009W04";1064;515;549;3;2;1;0;0;0;0;0;0;3;3;0;5;4;1;3;3;0;3;1;2;6;5;1;16;9;7;14;11;3;28;22;6;61;39;22;84;60;24;74;46;28;79;47;32;130;76;54;210;93;117;160;51;109;185;43;142
"KOKO MAA";"2009W05";1026;521;505;6;3;3;0;0;0;1;0;1;2;1;1;3;2;1;2;2;0;9;6;3;7;3;4;6;4;2;25;19;6;31;23;8;44;31;13;71;44;27;67;44;23;98;63;35;147;79;68;194;97;97;174;64;110;139;36;103
"KOKO MAA";"2009W06";1088;547;541;4;3;1;1;0;1;2;1;1;3;3;0;2;2;0;7;5;2;11;9;2;7;6;1;9;6;3;18;14;4;31;21;10;49;37;12;78;50;28;79;55;24;104;67;37;135;81;54;194;87;107;181;59;122;173;41;132
"KOKO MAA";"2009W07";1159;559;600;7;2;5;1;1;0;1;1;0;4;3;1;4;4;0;5;1;4;2;2;0;12;10;2;13;10;3;23;19;4;34;25;9;56;39;17;77;51;26;93;52;41;97;58;39;137;79;58;197;89;108;213;69;144;183;44;139
"KOKO MAA";"2009W08";1026;501;525;4;3;1;2;2;0;0;0;0;1;1;0;3;3;0;5;4;1;5;4;1;9;8;1;12;7;5;20;11;9;37;29;8;42;23;19;63;43;20;64;46;18;89;53;36;127;74;53;186;84;102;197;65;132;160;41;119
"KOKO MAA";"2009W09";977;497;480;4;2;2;1;0;1;2;0;2;1;0;1;3;3;0;6;6;0;7;4;3;3;1;2;16;11;5;13;11;2;25;20;5;46;35;11;53;42;11;73;54;19;65;41;24;157;81;76;177;81;96;183;67;116;142;38;104
"KOKO MAA";"2009W10";1106;568;538;3;1;2;0;0;0;1;0;1;3;3;0;5;4;1;8;8;0;5;3;2;8;6;2;10;4;6;25;17;8;38;23;15;54;39;15;72;49;23;63;43;20;93;64;29;162;96;66;203;99;104;192;70;122;161;39;122
"KOKO MAA";"2009W11";1045;525;520;1;0;1;0;0;0;1;1;0;3;2;1;5;2;3;4;4;0;7;3;4;6;4;2;15;6;9;28;21;7;30;18;12;51;38;13;72;46;26;79;54;25;92;59;33;124;65;59;205;103;102;169;58;111;153;41;112
"KOKO MAA";"2009W12";1059;531;528;4;2;2;0;0;0;0;0;0;3;3;0;5;5;0;6;5;1;11;10;1;6;4;2;18;12;6;23;18;5;27;19;8;55;40;15;68;42;26;77;51;26;107;63;44;125;74;51;180;77;103;182;63;119;162;43;119
"KOKO MAA";"2009W13";980;490;490;4;3;1;0;0;0;1;1;0;0;0;0;5;4;1;4;4;0;3;2;1;8;4;4;9;6;3;24;18;6;32;21;11;38;29;9;66;43;23;55;34;21;81;50;31;133;74;59;180;81;99;173;72;101;164;44;120
"KOKO MAA";"2009W14";951;497;454;4;2;2;1;1;0;1;1;0;4;2;2;3;2;1;4;3;1;10;9;1;8;6;2;12;10;2;25;21;4;17;14;3;47;30;17;64;48;16;80;53;27;91;63;28;109;58;51;160;76;84;170;71;99;141;27;114
"KOKO MAA";"2009W15";946;473;473;2;1;1;0;0;0;1;1;0;1;0;1;2;1;1;5;3;2;8;7;1;9;7;2;10;7;3;20;13;7;31;24;7;47;31;16;59;38;21;67;48;19;91;54;37;109;64;45;160;73;87;154;48;106;170;53;117
"KOKO MAA";"2009W16";951;465;486;3;1;2;0;0;0;1;1;0;1;0;1;4;4;0;1;1;0;11;7;4;10;6;4;12;9;3;25;15;10;27;18;9;48;34;14;65;37;28;67;47;20;100;60;40;126;72;54;172;77;95;149;37;112;129;39;90
"KOKO MAA";"2009W17";956;469;487;4;2;2;0;0;0;0;0;0;1;1;0;4;3;1;5;1;4;5;4;1;7;2;5;10;8;2;13;11;2;22;15;7;37;21;16;68;50;18;72;48;24;79;52;27;140;80;60;170;73;97;176;64;112;143;34;109
"KOKO MAA";"2009W18";1026;525;501;4;2;2;0;0;0;1;0;1;4;2;2;1;1;0;2;1;1;7;6;1;7;5;2;14;11;3;26;20;6;31;25;6;44;26;18;89;64;25;59;39;20;93;69;24;146;87;59;158;70;88;193;70;123;147;27;120
"KOKO MAA";"2009W19";977;480;497;3;2;1;1;0;1;1;1;0;3;3;0;3;2;1;9;8;1;8;8;0;6;5;1;7;4;3;24;20;4;39;27;12;48;35;13;77;52;25;59;34;25;85;53;32;118;59;59;175;78;97;180;57;123;131;32;99
"KOKO MAA";"2009W20";935;487;448;5;1;4;0;0;0;2;1;1;0;0;0;8;5;3;1;1;0;8;5;3;5;5;0;10;7;3;16;10;6;29;17;12;47;32;15;67;57;10;71;52;19;83;54;29;130;74;56;156;72;84;159;54;105;138;40;98
"KOKO MAA";"2009W21";859;431;428;5;2;3;0;0;0;0;0;0;2;1;1;3;2;1;2;0;2;5;5;0;4;2;2;10;7;3;24;18;6;22;12;10;47;30;17;64;40;24;65;45;20;87;57;30;116;64;52;143;74;69;142;48;94;118;24;94
"KOKO MAA";"2009W22";914;462;452;4;1;3;0;0;0;2;2;0;3;2;1;7;6;1;6;5;1;6;5;1;6;4;2;18;11;7;20;14;6;34;22;12;47;38;9;66;53;13;72;47;25;79;55;24;99;61;38;160;58;102;162;48;114;123;30;93
"KOKO MAA";"2009W23";911;466;445;5;3;2;0;0;0;2;0;2;1;0;1;8;6;2;6;5;1;5;5;0;3;3;0;9;7;2;16;13;3;29;22;7;42;29;13;67;47;20;69;44;25;76;48;28;136;75;61;150;75;75;156;54;102;131;30;101
"KOKO MAA";"2009W24";927;484;443;1;0;1;0;0;0;0;0;0;3;3;0;5;5;0;5;3;2;7;5;2;8;6;2;11;9;2;21;11;10;29;22;7;55;43;12;61;40;21;57;44;13;95;59;36;128;77;51;156;72;84;164;56;108;121;29;92
"KOKO MAA";"2009W25";942;485;457;1;1;0;0;0;0;0;0;0;5;4;1;6;6;0;4;3;1;11;9;2;7;5;2;7;5;2;28;22;6;35;24;11;57;35;22;72;51;21;65;51;14;97;61;36;107;58;49;150;66;84;160;57;103;130;27;103
"KOKO MAA";"2009W26";962;489;473;3;1;2;0;0;0;1;0;1;5;2;3;8;6;2;2;2;0;3;2;1;12;10;2;18;16;2;27;19;8;33;19;14;43;27;16;86;64;22;69;42;27;89;59;30;125;70;55;158;79;79;163;48;115;117;23;94
